95290.0;15070.000000000002
95300.0;7095.0
95310.0;15300.000000000002
95340.0;6745.0
95400.0;15170.000000000002
95410.0;15170.000000000002
95440.0;14810.000000000002
95470.0;15180.000000000002
95500.0;14900.000000000002
95510.0;14890.000000000002
95600.0;10510.0
95610.0;15120.000000000002
95670.0;6730.0
95680.0;14930.000000000002
95700.0;6273.0
95710.0;14380.000000000002
95720.0;6183.0
95730.0;14670.000000000002
95800.0;6184.0
95810.0;14300.000000000002
95850.0;6175.0
95890.0;14350.000000000002
95900.0;6277.0
95910.0;7053.0
95970.0;14360.000000000002
95980.0;6204.0
96000.0;14670.000000000002
96010.0;14350.000000000002
96080.0;6231.0
96090.0;14270.000000000002
96100.0;6208.0
96110.0;14290.000000000002
96120.0;6395.0
96130.0;14600.000000000002
96200.0;8746.0
96210.0;14270.000000000002
96260.0;6500.0
96290.0;14310.000000000002
96300.0;6243.0
96310.0;12210.000000000002
96380.0;6391.0
96390.0;14440.000000000002
96400.0;6548.0
96410.0;14620.000000000002
96480.0;6185.0
96490.0;17020.0
96500.0;6280.0
96510.0;14280.000000000002
96560.0;6289.0
96590.0;14670.000000000002
96600.0;6462.0
96610.0;14650.000000000002
96640.0;6241.0
96690.0;14600.000000000002
96700.0;6177.0
96710.0;14240.000000000002
96740.0;6229.0
96790.0;14550.000000000002
96800.0;6224.0
96810.0;14320.000000000002
96880.0;6429.0
96890.0;15410.000000000002
96900.0;7232.0
96910.0;14610.000000000002
96970.0;6523.0
96990.0;16000.000000000002
97000.0;6715.0
97010.0;15060.000000000002
97050.0;6723.0
97070.0;14950.000000000002
97100.0;9339.0
97110.0;15100.000000000002
97150.0;6817.0
97160.0;14760.000000000002
97200.0;15700.000000000002
97210.0;15160.000000000002
97240.0;14910.000000000002
97250.0;15890.000000000002
97300.0;14840.000000000002
97310.0;14870.000000000002
97340.0;14630.000000000002
97370.0;15210.000000000002
97400.0;14780.000000000002
97410.0;14830.000000000002
97430.0;14670.000000000002
97450.0;14930.000000000002
97500.0;14840.000000000002
97510.0;14730.000000000002
97590.0;15170.000000000002
97600.0;17030.0
97610.0;9988.0
97700.0;15400.000000000002
97710.0;14890.000000000002
97760.0;14770.000000000002
97800.0;15160.000000000002
97810.0;17520.0
97820.0;14830.000000000002
97870.0;15370.000000000002
97900.0;14950.000000000002
97910.0;14780.000000000002
97990.0;9970.0
98000.0;15180.000000000002
98010.0;15230.000000000002
98040.0;14780.000000000002
98080.0;15380.000000000002
98100.0;15010.000000000002
98110.0;14820.000000000002
98150.0;15150.000000000002
98200.0;14880.000000000002
98210.0;7072.0
98220.0;16300.000000000002
98270.0;6796.0
98300.0;14200.000000000002
98310.0;8633.0
98350.0;14270.000000000002
98370.0;6761.0
98400.0;14280.000000000002
98410.0;14360.000000000002
98420.0;6154.0
98450.0;14590.000000000002
98500.0;6476.0
98510.0;14390.000000000002
98580.0;6299.0
98600.0;14590.000000000002
98610.0;14590.000000000002
98650.0;14230.000000000002
98700.0;14580.000000000002
98710.0;14500.000000000002
98740.0;14350.000000000002
98760.0;14760.000000000002
98800.0;14260.000000000002
98810.0;14340.000000000002
98870.0;14720.000000000002
98900.0;14330.000000000002
98910.0;14270.000000000002
98920.0;14670.000000000002
98970.0;14300.000000000002
99000.0;14860.000000000002
99010.0;14330.000000000002
99050.0;14630.000000000002
99090.0;14380.000000000002
99100.0;17190.0
99110.0;14900.000000000002
99150.0;14230.000000000002
99200.0;14650.000000000002
99210.0;14650.000000000002
99250.0;14370.000000000002
99260.0;14670.000000000002
99300.0;14350.000000000002
99310.0;14260.000000000002
99360.0;11330.000000000002
99400.0;14660.000000000002
99410.0;14680.000000000002
99500.0;6225.0
99510.0;6203.0
99520.0;14630.000000000002
99530.0;6232.0
99600.0;15200.000000000002
99610.0;6971.0
99650.0;15110.000000000002
99690.0;7219.0
99700.0;14840.000000000002
99710.0;6850.0
99730.0;15230.000000000002
99740.0;6765.0
99800.0;15140.000000000002
99810.0;14900.000000000002
99820.0;6798.0
99850.0;15190.000000000002
99900.0;7353.0
99910.0;14980.000000000002
99960.0;7290.0
99990.0;15060.000000000002
100000.0;7225.0
