ms;uA
41970.0;469.09999999999997
41980.0;470.7
41990.0;470.0
42000.0;470.2
42010.0;472.2
42020.0;474.4
42030.0;471.09999999999997
42040.0;470.79999999999995
42050.0;474.4
42060.0;474.5
42070.0;470.59999999999997
42080.0;469.59999999999997
42090.0;476.59999999999997
42100.0;465.7
42110.0;472.2
42120.0;469.9
42130.0;469.9
42140.0;472.09999999999997
42150.0;470.29999999999995
42160.0;467.2
42170.0;474.4
42180.0;468.4
42190.0;470.5
42200.0;469.2
42210.0;469.7
42220.0;473.59999999999997
42230.0;469.2
42240.0;471.4
42250.0;469.2
42260.0;465.79999999999995
42270.0;468.0
42280.0;472.2
42290.0;472.9
42300.0;2868.0
42310.0;472.09999999999997
42320.0;469.9
42330.0;469.9
42340.0;470.7
42350.0;5331.0
42360.0;468.4
42370.0;470.09999999999997
42380.0;470.9
42390.0;470.0
42400.0;469.2
42410.0;469.9
42420.0;470.59999999999997
42430.0;471.9
42440.0;466.2
42450.0;469.79999999999995
42460.0;470.0
42470.0;469.4
42480.0;469.4
42490.0;469.9
42500.0;469.79999999999995
42510.0;469.2
42520.0;470.0
42530.0;472.9
42540.0;474.29999999999995
42550.0;470.7
42560.0;469.9
42570.0;469.0
42580.0;467.5
42590.0;470.2
42600.0;472.2
42610.0;469.9
42620.0;472.2
42630.0;469.7
42640.0;470.7
42650.0;472.29999999999995
42660.0;469.9
42670.0;470.9
42680.0;472.09999999999997
42690.0;2867.0
42700.0;465.5
42710.0;470.0
42720.0;474.59999999999997
42730.0;470.0
42740.0;5299.0
42750.0;469.7
42760.0;470.7
42770.0;472.29999999999995
42780.0;465.2
42790.0;470.0
42800.0;470.0
42810.0;469.79999999999995
42820.0;473.2
42830.0;467.7
42840.0;472.2
42850.0;462.79999999999995
42860.0;469.9
42870.0;469.2
42880.0;472.2
42890.0;467.7
42900.0;472.9
42910.0;470.0
42920.0;465.9
42930.0;463.29999999999995
42940.0;472.2
42950.0;469.79999999999995
42960.0;469.2
42970.0;470.0
42980.0;467.0
42990.0;470.59999999999997
43000.0;472.0
43010.0;469.9
43020.0;471.5
43030.0;470.59999999999997
43040.0;469.9
43050.0;470.7
43060.0;469.5
43070.0;470.7
43080.0;2871.0
43090.0;470.5
43100.0;469.9
43110.0;467.7
43120.0;469.7
43130.0;5267.0
43140.0;469.9
43150.0;470.5
43160.0;475.9
43170.0;470.2
43180.0;476.9
43190.0;474.4
43200.0;470.09999999999997
43210.0;469.0
43220.0;470.2
43230.0;470.9
43240.0;474.59999999999997
43250.0;471.79999999999995
43260.0;472.2
43270.0;472.4
43280.0;472.5
43290.0;469.9
43300.0;470.7
43310.0;474.2
43320.0;470.2
43330.0;472.2
43340.0;471.0
43350.0;472.9
43360.0;470.09999999999997
43370.0;470.0
43380.0;469.5
43390.0;472.4
43400.0;469.9
43410.0;472.7
43420.0;471.0
43430.0;470.5
43440.0;469.9
43450.0;472.2
43460.0;470.59999999999997
43470.0;2962.0
43480.0;470.2
43490.0;475.2
43500.0;470.0
43510.0;470.09999999999997
43520.0;5725.0
43530.0;470.09999999999997
43540.0;467.79999999999995
43550.0;471.9
43560.0;469.2
43570.0;470.29999999999995
43580.0;470.5
43590.0;470.0
43600.0;470.0
43610.0;467.7
43620.0;470.09999999999997
43630.0;468.09999999999997
43640.0;470.4
43650.0;473.29999999999995
43660.0;472.4
43670.0;469.9
43680.0;472.4
43690.0;470.09999999999997
43700.0;472.2
43710.0;470.2
43720.0;470.09999999999997
43730.0;467.5
43740.0;470.0
43750.0;469.9
43760.0;471.2
43770.0;471.2
43780.0;468.0
43790.0;467.0
43800.0;469.79999999999995
43810.0;474.4
43820.0;473.0
43830.0;470.0
43840.0;472.79999999999995
43850.0;470.0
43860.0;4548.0
43870.0;471.09999999999997
43880.0;474.5
43890.0;474.4
43900.0;467.59999999999997
43910.0;5941.0
43920.0;470.7
43930.0;469.5
43940.0;470.09999999999997
43950.0;469.0
43960.0;470.29999999999995
43970.0;470.9
43980.0;470.0
43990.0;470.09999999999997
44000.0;469.9
44010.0;469.5
44020.0;470.0
44030.0;469.5
44040.0;466.7
44050.0;470.0
44060.0;469.79999999999995
44070.0;470.79999999999995
44080.0;472.5
44090.0;470.29999999999995
44100.0;467.7
44110.0;474.5
44120.0;472.09999999999997
44130.0;472.09999999999997
44140.0;472.29999999999995
44150.0;470.7
44160.0;470.7
44170.0;465.5
44180.0;472.2
44190.0;470.0
44200.0;472.79999999999995
44210.0;471.0
44220.0;472.7
44230.0;470.59999999999997
44240.0;469.9
44250.0;4781.0
44260.0;470.5
44270.0;469.2
44280.0;421.59999999999997
44290.0;471.09999999999997
44300.0;10210.0
44310.0;470.59999999999997
44320.0;468.0
44330.0;470.09999999999997
44340.0;470.29999999999995
44350.0;469.2
44360.0;471.9
44370.0;470.7
44380.0;472.4
44390.0;470.0
44400.0;469.79999999999995
44410.0;469.9
44420.0;470.0
44430.0;473.0
44440.0;469.29999999999995
44450.0;472.2
44460.0;470.2
44470.0;471.4
44480.0;471.59999999999997
44490.0;470.4
44500.0;469.7
44510.0;470.7
44520.0;467.5
44530.0;466.5
44540.0;470.79999999999995
44550.0;470.0
44560.0;470.7
44570.0;472.2
44580.0;469.7
44590.0;469.5
44600.0;469.9
44610.0;470.79999999999995
44620.0;469.9
44630.0;470.0
44640.0;3117.0
44650.0;475.0
44660.0;476.7
44670.0;474.5
44680.0;471.0
44690.0;10310.0
44700.0;470.29999999999995
44710.0;473.29999999999995
44720.0;472.5
44730.0;470.9
44740.0;470.4
44750.0;470.09999999999997
44760.0;467.0
44770.0;470.59999999999997
44780.0;472.29999999999995
44790.0;470.9
44800.0;472.2
44810.0;470.0
44820.0;470.0
44830.0;472.2
44840.0;469.7
44850.0;469.9
44860.0;470.0
44870.0;470.29999999999995
44880.0;468.5
44890.0;469.29999999999995
44900.0;469.09999999999997
44910.0;475.9
44920.0;469.2
44930.0;472.79999999999995
44940.0;468.2
44950.0;469.09999999999997
44960.0;471.59999999999997
44970.0;470.7
44980.0;466.2
44990.0;472.2
45000.0;469.09999999999997
45010.0;469.4
45020.0;466.09999999999997
45030.0;3202.0
45040.0;469.9
45050.0;467.7
45060.0;469.9
45070.0;472.4
45080.0;8103.0
45090.0;472.2
45100.0;470.4
45110.0;469.9
45120.0;467.7
45130.0;470.9
45140.0;469.7
45150.0;469.2
45160.0;469.79999999999995
45170.0;469.9
45180.0;469.9
45190.0;469.2
45200.0;470.09999999999997
45210.0;472.29999999999995
45220.0;476.9
45230.0;469.2
45240.0;470.09999999999997
45250.0;470.0
45260.0;468.0
45270.0;469.2
45280.0;472.2
45290.0;470.4
45300.0;467.09999999999997
45310.0;474.7
45320.0;472.9
45330.0;468.5
45340.0;469.79999999999995
45350.0;470.59999999999997
45360.0;473.09999999999997
45370.0;472.4
45380.0;469.9
45390.0;467.79999999999995
45400.0;473.0
45410.0;467.9
45420.0;3212.0
45430.0;470.2
45440.0;471.0
45450.0;471.2
45460.0;469.9
45470.0;5900.0
45480.0;472.2
45490.0;472.5
45500.0;472.2
45510.0;468.4
45520.0;471.5
45530.0;472.9
45540.0;465.5
45550.0;470.2
45560.0;470.79999999999995
45570.0;470.0
45580.0;469.2
45590.0;469.9
45600.0;470.2
45610.0;469.59999999999997
45620.0;470.0
45630.0;469.9
45640.0;470.0
45650.0;472.9
45660.0;470.09999999999997
45670.0;471.09999999999997
45680.0;470.09999999999997
45690.0;470.09999999999997
45700.0;470.0
45710.0;472.2
45720.0;474.7
45730.0;476.09999999999997
45740.0;470.2
45750.0;469.9
45760.0;470.0
45770.0;470.0
45780.0;469.59999999999997
45790.0;469.9
45800.0;469.9
45810.0;3175.0
45820.0;468.0
45830.0;464.4
45840.0;470.7
45850.0;467.79999999999995
45860.0;10580.0
45870.0;471.7
45880.0;470.0
45890.0;470.2
45900.0;469.9
45910.0;472.5
45920.0;468.4
45930.0;472.29999999999995
45940.0;472.2
45950.0;470.09999999999997
45960.0;474.4
45970.0;472.9
45980.0;470.5
45990.0;471.4
46000.0;472.9
46010.0;469.9
46020.0;468.0
46030.0;469.9
46040.0;470.9
46050.0;470.0
46060.0;473.2
46070.0;469.9
46080.0;470.0
46090.0;469.9
46100.0;473.5
46110.0;470.0
46120.0;467.5
46130.0;475.2
46140.0;470.0
46150.0;472.59999999999997
46160.0;469.2
46170.0;472.2
46180.0;470.0
46190.0;471.0
46200.0;884.0999999999999
46210.0;471.79999999999995
46220.0;471.4
46230.0;469.5
46240.0;472.0
46250.0;10470.0
46260.0;470.7
46270.0;470.4
46280.0;472.9
46290.0;470.7
46300.0;474.59999999999997
46310.0;469.4
46320.0;472.09999999999997
46330.0;470.0
46340.0;471.4
46350.0;468.59999999999997
46360.0;470.7
46370.0;477.59999999999997
46380.0;470.0
46390.0;465.79999999999995
46400.0;472.2
46410.0;468.7
46420.0;470.7
46430.0;469.9
46440.0;466.79999999999995
46450.0;472.5
46460.0;470.7
46470.0;471.9
46480.0;470.79999999999995
46490.0;470.09999999999997
46500.0;471.9
46510.0;473.7
46520.0;473.0
46530.0;472.9
46540.0;471.7
46550.0;470.0
46560.0;469.9
46570.0;471.5
46580.0;467.7
46590.0;472.4
46600.0;473.7
46610.0;469.7
46620.0;470.0
46630.0;472.9
46640.0;10310.0
46650.0;469.9
46660.0;469.5
46670.0;468.59999999999997
46680.0;472.2
46690.0;476.7
46700.0;467.7
46710.0;474.7
46720.0;472.7
46730.0;470.0
46740.0;475.9
46750.0;469.29999999999995
46760.0;470.2
46770.0;472.4
46780.0;470.0
46790.0;469.9
46800.0;473.7
46810.0;470.7
46820.0;472.5
46830.0;470.9
46840.0;468.0
46850.0;471.4
46860.0;470.2
46870.0;475.4
46880.0;473.7
46890.0;472.29999999999995
46900.0;470.4
46910.0;468.4
46920.0;469.9
46930.0;470.59999999999997
46940.0;469.9
46950.0;469.9
46960.0;475.09999999999997
46970.0;471.0
46980.0;472.29999999999995
46990.0;471.7
47000.0;470.0
47010.0;470.0
47020.0;477.2
47030.0;6562.0
47040.0;470.5
47050.0;470.79999999999995
47060.0;470.0
47070.0;470.29999999999995
47080.0;474.7
47090.0;470.79999999999995
47100.0;475.7
47110.0;473.29999999999995
47120.0;470.7
47130.0;471.2
47140.0;473.09999999999997
47150.0;472.9
47160.0;477.09999999999997
47170.0;469.7
47180.0;475.4
47190.0;475.2
47200.0;470.79999999999995
47210.0;470.0
47220.0;475.29999999999995
47230.0;469.29999999999995
47240.0;470.59999999999997
47250.0;471.0
47260.0;473.79999999999995
47270.0;469.09999999999997
47280.0;470.4
47290.0;471.7
47300.0;469.9
47310.0;470.2
47320.0;469.9
47330.0;473.7
47340.0;472.0
47350.0;476.2
47360.0;469.9
47370.0;478.59999999999997
47380.0;471.09999999999997
47390.0;474.79999999999995
47400.0;473.9
47410.0;470.0
47420.0;6549.0
47430.0;470.0
47440.0;470.2
47450.0;470.0
47460.0;472.59999999999997
47470.0;472.79999999999995
47480.0;470.0
47490.0;467.7
47500.0;471.4
47510.0;472.9
47520.0;471.2
47530.0;470.29999999999995
47540.0;470.2
47550.0;470.09999999999997
47560.0;470.0
47570.0;474.4
47580.0;469.0
47590.0;468.9
47600.0;470.2
47610.0;473.4
47620.0;471.5
47630.0;470.0
47640.0;470.59999999999997
47650.0;473.7
47660.0;470.09999999999997
47670.0;474.4
47680.0;474.59999999999997
47690.0;474.2
47700.0;465.7
47710.0;469.7
47720.0;470.59999999999997
47730.0;471.4
47740.0;474.0
47750.0;469.9
47760.0;465.79999999999995
47770.0;472.2
47780.0;476.79999999999995
47790.0;469.9
47800.0;469.9
47810.0;3193.0
47820.0;470.0
47830.0;466.09999999999997
47840.0;465.29999999999995
47850.0;469.29999999999995
47860.0;473.2
47870.0;470.5
47880.0;470.09999999999997
47890.0;467.79999999999995
47900.0;472.2
47910.0;474.59999999999997
47920.0;470.5
47930.0;469.7
47940.0;469.7
47950.0;469.9
47960.0;470.2
47970.0;470.0
47980.0;469.4
47990.0;469.9
48000.0;469.09999999999997
48010.0;471.29999999999995
48020.0;467.0
48030.0;470.2
48040.0;470.59999999999997
48050.0;469.9
48060.0;472.2
48070.0;467.5
48080.0;470.9
48090.0;467.7
48100.0;469.4
48110.0;469.29999999999995
48120.0;475.5
48130.0;470.29999999999995
48140.0;467.7
48150.0;470.09999999999997
48160.0;469.0
48170.0;469.2
48180.0;469.29999999999995
48190.0;472.2
48200.0;2863.0
48210.0;470.0
48220.0;471.2
48230.0;477.0
48240.0;472.2
48250.0;474.79999999999995
48260.0;474.5
48270.0;470.2
48280.0;471.9
48290.0;473.9
48300.0;470.09999999999997
48310.0;470.9
48320.0;473.0
48330.0;471.9
48340.0;473.0
48350.0;470.2
48360.0;473.2
48370.0;470.09999999999997
48380.0;471.7
48390.0;469.4
48400.0;471.79999999999995
48410.0;472.4
48420.0;470.29999999999995
48430.0;473.9
48440.0;470.79999999999995
48450.0;472.29999999999995
48460.0;474.79999999999995
48470.0;472.09999999999997
48480.0;470.0
48490.0;470.0
48500.0;469.9
48510.0;470.09999999999997
48520.0;472.29999999999995
48530.0;467.7
48540.0;469.4
48550.0;472.9
48560.0;472.5
48570.0;471.29999999999995
48580.0;472.0
48590.0;2856.0
48600.0;466.7
48610.0;469.29999999999995
48620.0;469.9
48630.0;470.4
48640.0;475.0
48650.0;469.7
48660.0;471.09999999999997
48670.0;472.2
48680.0;470.0
48690.0;470.09999999999997
48700.0;473.2
48710.0;469.2
48720.0;473.9
48730.0;469.2
48740.0;470.7
48750.0;467.7
48760.0;467.79999999999995
48770.0;469.9
48780.0;469.7
48790.0;470.59999999999997
48800.0;469.59999999999997
48810.0;470.29999999999995
48820.0;470.09999999999997
48830.0;472.2
48840.0;469.9
48850.0;470.59999999999997
48860.0;470.2
48870.0;475.59999999999997
48880.0;471.0
48890.0;470.2
48900.0;467.7
48910.0;467.7
48920.0;470.5
48930.0;472.2
48940.0;474.5
48950.0;470.4
48960.0;470.29999999999995
48970.0;470.0
48980.0;2862.0
48990.0;471.4
49000.0;466.4
49010.0;471.79999999999995
49020.0;469.7
49030.0;475.79999999999995
49040.0;468.5
49050.0;469.9
49060.0;476.59999999999997
49070.0;472.9
49080.0;470.2
49090.0;470.0
49100.0;470.2
49110.0;467.79999999999995
49120.0;470.0
49130.0;470.09999999999997
49140.0;468.5
49150.0;467.9
49160.0;470.4
49170.0;472.9
49180.0;470.5
49190.0;469.09999999999997
49200.0;470.0
49210.0;470.0
49220.0;471.7
49230.0;469.29999999999995
49240.0;467.59999999999997
49250.0;469.7
49260.0;469.9
49270.0;470.9
49280.0;470.0
49290.0;470.0
49300.0;469.7
49310.0;468.7
49320.0;472.9
49330.0;464.79999999999995
49340.0;472.29999999999995
49350.0;468.9
49360.0;466.7
49370.0;2853.0
49380.0;468.0
49390.0;469.5
49400.0;470.0
49410.0;470.7
49420.0;479.4
49430.0;472.2
49440.0;472.5
49450.0;476.59999999999997
49460.0;467.9
49470.0;471.5
49480.0;470.0
49490.0;467.59999999999997
49500.0;470.79999999999995
49510.0;472.2
49520.0;471.0
49530.0;469.9
49540.0;469.5
49550.0;469.9
49560.0;469.9
49570.0;470.2
49580.0;471.0
49590.0;469.5
49600.0;472.2
49610.0;472.5
49620.0;470.0
49630.0;470.0
49640.0;472.7
49650.0;470.2
49660.0;470.0
49670.0;473.9
49680.0;469.79999999999995
49690.0;470.59999999999997
49700.0;469.59999999999997
49710.0;470.0
49720.0;473.4
49730.0;469.7
49740.0;470.0
49750.0;473.09999999999997
49760.0;2860.0
49770.0;471.29999999999995
49780.0;474.5
49790.0;470.09999999999997
49800.0;472.79999999999995
49810.0;437.4
49820.0;474.7
49830.0;472.59999999999997
49840.0;473.7
49850.0;470.79999999999995
49860.0;470.0
49870.0;470.09999999999997
49880.0;473.9
49890.0;473.2
49900.0;470.7
49910.0;470.09999999999997
49920.0;469.7
49930.0;473.59999999999997
49940.0;467.4
49950.0;470.7
49960.0;474.7
49970.0;470.2
49980.0;470.2
49990.0;473.09999999999997
50000.0;470.2
