ms;uA
39800.0;407.79999999999995
39810.0;400.79999999999995
39820.0;409.5
39830.0;409.4
39840.0;406.7
39850.0;408.2
39860.0;409.5
39870.0;403.09999999999997
39880.0;406.4
39890.0;409.59999999999997
39900.0;403.09999999999997
39910.0;402.0
39920.0;407.59999999999997
39930.0;403.4
39940.0;411.7
39950.0;405.2
39960.0;403.59999999999997
39970.0;408.29999999999995
39980.0;406.9
39990.0;407.09999999999997
40000.0;407.5
40010.0;403.79999999999995
40020.0;411.9
40030.0;407.59999999999997
40040.0;410.09999999999997
40050.0;406.0
40060.0;2772.0
40070.0;406.5
40080.0;406.79999999999995
40090.0;406.5
40100.0;407.0
40110.0;403.2
40120.0;405.59999999999997
40130.0;405.4
40140.0;402.5
40150.0;403.0
40160.0;8616.0
40170.0;403.0
40180.0;402.7
40190.0;404.5
40200.0;403.9
40210.0;404.2
40220.0;400.79999999999995
40230.0;403.7
40240.0;401.79999999999995
40250.0;413.0
40260.0;408.7
40270.0;400.9
40280.0;401.5
40290.0;407.29999999999995
40300.0;405.4
40310.0;404.0
40320.0;405.09999999999997
40330.0;400.7
40340.0;407.9
40350.0;413.29999999999995
40360.0;404.29999999999995
40370.0;404.7
40380.0;404.7
40390.0;407.2
40400.0;405.79999999999995
40410.0;407.29999999999995
40420.0;402.9
40430.0;406.2
40440.0;403.4
40450.0;409.5
40460.0;404.0
40470.0;408.29999999999995
40480.0;407.2
40490.0;407.9
40500.0;408.2
40510.0;405.79999999999995
40520.0;403.9
40530.0;402.29999999999995
40540.0;5617.0
40550.0;408.9
40560.0;406.7
40570.0;404.79999999999995
40580.0;407.9
40590.0;412.29999999999995
40600.0;408.4
40610.0;405.09999999999997
40620.0;402.2
40630.0;404.79999999999995
40640.0;402.2
40650.0;407.9
40660.0;402.0
40670.0;408.7
40680.0;410.4
40690.0;402.59999999999997
40700.0;404.59999999999997
40710.0;406.9
40720.0;403.9
40730.0;10700.0
40740.0;406.9
40750.0;406.9
40760.0;407.79999999999995
40770.0;404.0
40780.0;402.59999999999997
40790.0;401.2
40800.0;404.7
40810.0;400.7
40820.0;401.0
40830.0;415.7
40840.0;400.29999999999995
40850.0;403.2
40860.0;403.29999999999995
40870.0;403.09999999999997
40880.0;403.09999999999997
40890.0;402.2
40900.0;401.2
40910.0;401.4
40920.0;10700.0
40930.0;402.79999999999995
40940.0;400.2
40950.0;405.59999999999997
40960.0;400.0
40970.0;404.2
40980.0;400.5
40990.0;401.59999999999997
41000.0;405.0
41010.0;404.7
41020.0;405.5
41030.0;411.7
41040.0;404.29999999999995
41050.0;404.59999999999997
41060.0;402.7
41070.0;404.2
41080.0;403.7
41090.0;402.0
41100.0;404.59999999999997
41110.0;404.4
41120.0;407.4
41130.0;405.9
41140.0;409.09999999999997
41150.0;405.2
41160.0;405.5
41170.0;403.4
41180.0;405.09999999999997
41190.0;401.59999999999997
41200.0;409.79999999999995
41210.0;406.59999999999997
41220.0;402.09999999999997
41230.0;405.59999999999997
41240.0;403.09999999999997
41250.0;408.4
41260.0;410.5
41270.0;403.59999999999997
41280.0;404.0
41290.0;405.7
41300.0;408.2
41310.0;404.9
41320.0;408.7
41330.0;409.9
41340.0;408.7
41350.0;410.0
41360.0;406.09999999999997
41370.0;406.9
41380.0;407.5
41390.0;404.5
41400.0;409.9
41410.0;404.79999999999995
41420.0;406.9
41430.0;406.09999999999997
41440.0;404.5
41450.0;411.79999999999995
41460.0;407.59999999999997
41470.0;402.29999999999995
41480.0;405.0
41490.0;409.0
41500.0;404.7
41510.0;407.0
41520.0;411.5
41530.0;409.0
41540.0;407.4
41550.0;409.79999999999995
41560.0;407.59999999999997
41570.0;410.7
41580.0;406.2
41590.0;406.09999999999997
41600.0;405.2
41610.0;402.79999999999995
41620.0;400.4
41630.0;406.9
41640.0;407.29999999999995
41650.0;407.09999999999997
41660.0;403.7
41670.0;407.79999999999995
41680.0;2772.0
41690.0;406.7
41700.0;403.4
41710.0;409.9
41720.0;402.79999999999995
41730.0;401.4
41740.0;409.2
41750.0;410.4
41760.0;410.0
41770.0;2783.0
41780.0;411.5
41790.0;400.29999999999995
41800.0;405.5
41810.0;405.9
41820.0;407.2
41830.0;406.29999999999995
41840.0;403.4
41850.0;406.9
41860.0;406.29999999999995
41870.0;405.7
41880.0;409.59999999999997
41890.0;409.79999999999995
41900.0;407.7
41910.0;408.29999999999995
41920.0;406.4
41930.0;403.2
41940.0;403.29999999999995
41950.0;406.09999999999997
41960.0;457.9
41970.0;403.2
41980.0;404.7
41990.0;401.59999999999997
42000.0;406.79999999999995
42010.0;402.2
42020.0;402.9
42030.0;404.79999999999995
42040.0;404.4
42050.0;403.79999999999995
42060.0;5307.0
42070.0;402.79999999999995
42080.0;402.59999999999997
42090.0;404.0
42100.0;406.59999999999997
42110.0;403.29999999999995
42120.0;401.5
42130.0;403.9
42140.0;405.4
42150.0;406.59999999999997
42160.0;5193.0
42170.0;401.9
42180.0;413.2
42190.0;403.2
42200.0;409.7
42210.0;408.0
42220.0;406.79999999999995
42230.0;407.59999999999997
42240.0;406.7
42250.0;408.29999999999995
42260.0;407.79999999999995
42270.0;409.79999999999995
42280.0;407.7
42290.0;410.29999999999995
42300.0;410.7
42310.0;403.9
42320.0;408.4
42330.0;410.7
42340.0;409.0
42350.0;8685.0
42360.0;409.7
42370.0;409.09999999999997
42380.0;404.4
42390.0;409.4
42400.0;406.5
42410.0;407.2
42420.0;407.59999999999997
42430.0;413.29999999999995
42440.0;405.5
42450.0;410.79999999999995
42460.0;407.59999999999997
42470.0;408.5
42480.0;407.59999999999997
42490.0;410.7
42500.0;409.09999999999997
42510.0;407.2
42520.0;405.59999999999997
42530.0;399.4
42540.0;404.0
42550.0;407.4
42560.0;405.7
42570.0;410.59999999999997
42580.0;405.79999999999995
42590.0;405.7
42600.0;407.0
42610.0;410.59999999999997
42620.0;408.5
42630.0;410.79999999999995
42640.0;10260.0
42650.0;404.5
42660.0;405.7
42670.0;408.5
42680.0;402.0
42690.0;409.59999999999997
42700.0;405.2
42710.0;403.09999999999997
42720.0;405.09999999999997
42730.0;401.4
42740.0;411.9
42750.0;407.5
42760.0;401.0
42770.0;404.09999999999997
42780.0;407.4
42790.0;409.7
42800.0;407.09999999999997
42810.0;408.09999999999997
42820.0;402.59999999999997
42830.0;408.59999999999997
42840.0;406.79999999999995
42850.0;403.9
42860.0;408.29999999999995
42870.0;404.29999999999995
42880.0;410.5
42890.0;406.59999999999997
42900.0;405.9
42910.0;404.5
42920.0;406.2
42930.0;411.4
42940.0;408.09999999999997
42950.0;404.2
42960.0;400.29999999999995
42970.0;404.29999999999995
42980.0;406.59999999999997
42990.0;402.5
43000.0;411.5
43010.0;406.7
43020.0;420.0
43030.0;409.79999999999995
43040.0;404.09999999999997
43050.0;401.09999999999997
43060.0;406.0
43070.0;407.29999999999995
43080.0;402.9
43090.0;407.79999999999995
43100.0;408.09999999999997
43110.0;405.09999999999997
43120.0;405.7
43130.0;410.0
43140.0;403.59999999999997
43150.0;406.59999999999997
43160.0;404.79999999999995
43170.0;404.09999999999997
43180.0;405.7
43190.0;405.9
43200.0;403.9
43210.0;408.4
43220.0;406.7
43230.0;403.0
43240.0;409.5
43250.0;404.29999999999995
43260.0;409.0
43270.0;404.4
43280.0;408.29999999999995
43290.0;404.2
43300.0;409.0
43310.0;407.09999999999997
43320.0;402.4
43330.0;405.79999999999995
43340.0;406.0
43350.0;408.0
43360.0;406.0
43370.0;406.29999999999995
43380.0;403.59999999999997
43390.0;402.09999999999997
43400.0;408.5
43410.0;406.0
43420.0;401.59999999999997
43430.0;400.5
43440.0;408.79999999999995
43450.0;404.7
43460.0;409.29999999999995
43470.0;406.5
43480.0;407.09999999999997
43490.0;10230.0
43500.0;403.09999999999997
43510.0;403.2
43520.0;402.9
43530.0;405.4
43540.0;406.4
43550.0;402.7
43560.0;402.79999999999995
43570.0;407.9
43580.0;407.4
43590.0;5017.0
43600.0;410.0
43610.0;405.7
43620.0;405.59999999999997
43630.0;407.29999999999995
43640.0;407.4
43650.0;400.79999999999995
43660.0;398.9
43670.0;407.5
43680.0;412.2
43690.0;406.7
43700.0;406.59999999999997
43710.0;405.09999999999997
43720.0;404.79999999999995
43730.0;401.9
43740.0;408.7
43750.0;409.09999999999997
43760.0;404.29999999999995
43770.0;409.79999999999995
43780.0;3092.0
43790.0;408.4
43800.0;412.7
43810.0;409.29999999999995
43820.0;404.59999999999997
43830.0;406.0
43840.0;409.79999999999995
43850.0;412.7
43860.0;403.59999999999997
43870.0;411.79999999999995
43880.0;5110.0
43890.0;405.4
43900.0;402.2
43910.0;407.7
43920.0;402.9
43930.0;404.29999999999995
43940.0;412.9
43950.0;407.79999999999995
43960.0;407.59999999999997
43970.0;406.0
43980.0;410.2
43990.0;406.59999999999997
44000.0;408.79999999999995
44010.0;408.9
44020.0;412.4
44030.0;404.2
44040.0;407.59999999999997
44050.0;404.2
44060.0;405.59999999999997
44070.0;5309.0
44080.0;407.7
44090.0;409.59999999999997
44100.0;409.5
44110.0;409.79999999999995
44120.0;407.0
44130.0;404.29999999999995
44140.0;408.5
44150.0;406.5
44160.0;408.9
44170.0;10700.0
44180.0;405.9
44190.0;402.09999999999997
44200.0;405.5
44210.0;406.2
44220.0;408.9
44230.0;405.4
44240.0;405.9
44250.0;403.0
44260.0;406.9
44270.0;10730.0
44280.0;404.09999999999997
44290.0;404.4
44300.0;406.2
44310.0;412.0
44320.0;403.29999999999995
44330.0;409.5
44340.0;408.9
44350.0;406.4
44360.0;10210.0
44370.0;402.59999999999997
44380.0;405.29999999999995
44390.0;408.4
44400.0;409.7
44410.0;403.5
44420.0;406.79999999999995
44430.0;409.2
44440.0;402.59999999999997
44450.0;406.4
44460.0;404.59999999999997
44470.0;408.4
44480.0;409.0
44490.0;406.09999999999997
44500.0;400.7
44510.0;411.4
44520.0;409.4
44530.0;406.29999999999995
44540.0;405.5
44550.0;5855.0
44560.0;403.5
44570.0;407.0
44580.0;405.29999999999995
44590.0;409.79999999999995
44600.0;404.4
44610.0;409.4
44620.0;408.09999999999997
44630.0;412.29999999999995
44640.0;408.5
44650.0;408.29999999999995
44660.0;402.5
44670.0;409.09999999999997
44680.0;410.59999999999997
44690.0;409.5
44700.0;408.4
44710.0;404.29999999999995
44720.0;404.5
44730.0;406.7
44740.0;410.7
44750.0;405.79999999999995
44760.0;405.4
44770.0;405.7
44780.0;406.4
44790.0;407.7
44800.0;404.9
44810.0;409.29999999999995
44820.0;405.09999999999997
44830.0;403.0
44840.0;4487.0
44850.0;410.5
44860.0;408.09999999999997
44870.0;402.5
44880.0;404.5
44890.0;406.79999999999995
44900.0;403.5
44910.0;412.5
44920.0;408.7
44930.0;3044.0
44940.0;405.2
44950.0;403.59999999999997
44960.0;401.29999999999995
44970.0;405.2
44980.0;407.0
44990.0;405.2
45000.0;405.7
45010.0;403.2
45020.0;411.59999999999997
45030.0;410.0
45040.0;407.79999999999995
45050.0;407.29999999999995
45060.0;408.5
45070.0;409.9
45080.0;407.5
45090.0;410.5
45100.0;411.59999999999997
45110.0;412.79999999999995
45120.0;405.59999999999997
45130.0;411.0
45140.0;407.7
45150.0;404.4
45160.0;409.79999999999995
45170.0;403.9
45180.0;405.79999999999995
45190.0;407.79999999999995
45200.0;408.9
45210.0;406.2
45220.0;408.0
45230.0;407.7
45240.0;403.59999999999997
45250.0;404.09999999999997
45260.0;407.79999999999995
45270.0;401.4
45280.0;409.09999999999997
45290.0;409.4
45300.0;10240.0
45310.0;408.79999999999995
45320.0;408.09999999999997
45330.0;407.79999999999995
45340.0;409.5
45350.0;409.7
45360.0;404.9
45370.0;411.59999999999997
45380.0;406.2
45390.0;411.79999999999995
45400.0;412.09999999999997
45410.0;409.5
45420.0;409.79999999999995
45430.0;411.59999999999997
45440.0;410.09999999999997
45450.0;405.79999999999995
45460.0;413.0
45470.0;407.09999999999997
45480.0;412.4
45490.0;10120.0
45500.0;402.4
45510.0;409.4
45520.0;407.4
45530.0;411.9
45540.0;407.2
45550.0;410.4
45560.0;405.9
45570.0;412.9
45580.0;10010.0
45590.0;404.59999999999997
45600.0;408.2
45610.0;408.7
45620.0;407.4
45630.0;409.29999999999995
45640.0;410.0
45650.0;410.29999999999995
45660.0;404.2
45670.0;410.4
45680.0;403.4
45690.0;407.9
45700.0;409.7
45710.0;411.0
45720.0;408.5
45730.0;412.5
45740.0;411.9
45750.0;408.79999999999995
45760.0;410.4
45770.0;413.29999999999995
45780.0;409.5
45790.0;404.29999999999995
45800.0;412.0
45810.0;406.9
45820.0;409.0
45830.0;407.09999999999997
45840.0;405.79999999999995
45850.0;407.7
45860.0;406.59999999999997
45870.0;411.29999999999995
45880.0;411.79999999999995
45890.0;408.79999999999995
45900.0;404.29999999999995
45910.0;409.79999999999995
45920.0;405.5
45930.0;408.5
45940.0;410.0
45950.0;411.79999999999995
45960.0;406.4
45970.0;407.5
45980.0;410.0
45990.0;410.9
46000.0;403.59999999999997
46010.0;410.2
46020.0;409.4
46030.0;408.5
46040.0;409.0
46050.0;10220.0
46060.0;404.5
46070.0;409.9
46080.0;401.9
46090.0;404.4
46100.0;402.4
46110.0;408.29999999999995
46120.0;402.79999999999995
46130.0;402.2
46140.0;403.59999999999997
46150.0;408.79999999999995
46160.0;408.59999999999997
46170.0;409.0
46180.0;404.4
46190.0;403.7
46200.0;409.2
46210.0;410.09999999999997
46220.0;406.5
46230.0;407.2
46240.0;405.7
46250.0;409.0
46260.0;404.59999999999997
46270.0;405.79999999999995
46280.0;408.29999999999995
46290.0;404.4
46300.0;405.09999999999997
46310.0;410.0
46320.0;408.79999999999995
46330.0;402.7
46340.0;404.29999999999995
46350.0;405.0
46360.0;404.0
46370.0;411.0
46380.0;406.09999999999997
46390.0;404.5
46400.0;410.2
46410.0;408.4
46420.0;406.9
46430.0;411.9
46440.0;2777.0
46450.0;409.5
46460.0;406.59999999999997
46470.0;402.09999999999997
46480.0;407.0
46490.0;407.59999999999997
46500.0;406.9
46510.0;412.09999999999997
46520.0;406.9
46530.0;412.7
46540.0;2776.0
46550.0;403.4
46560.0;406.7
46570.0;410.29999999999995
46580.0;402.79999999999995
46590.0;408.79999999999995
46600.0;405.79999999999995
46610.0;402.0
46620.0;409.4
46630.0;408.4
46640.0;10230.0
46650.0;407.5
46660.0;409.4
46670.0;402.2
46680.0;403.09999999999997
46690.0;412.7
46700.0;406.7
46710.0;411.7
46720.0;404.5
46730.0;2770.0
46740.0;407.2
46750.0;405.59999999999997
46760.0;407.59999999999997
46770.0;407.59999999999997
46780.0;402.5
46790.0;409.4
46800.0;404.79999999999995
46810.0;404.79999999999995
46820.0;405.9
46830.0;7270.0
46840.0;406.59999999999997
46850.0;406.59999999999997
46860.0;408.2
46870.0;406.0
46880.0;404.09999999999997
46890.0;406.59999999999997
46900.0;406.2
46910.0;409.59999999999997
46920.0;405.5
46930.0;405.29999999999995
46940.0;404.4
46950.0;407.4
46960.0;400.59999999999997
46970.0;406.5
46980.0;403.9
46990.0;400.79999999999995
47000.0;407.5
47010.0;403.7
47020.0;408.79999999999995
47030.0;404.5
47040.0;406.29999999999995
47050.0;406.9
47060.0;404.9
47070.0;402.79999999999995
47080.0;405.9
47090.0;407.59999999999997
47100.0;405.0
47110.0;408.29999999999995
47120.0;404.09999999999997
47130.0;405.9
47140.0;411.2
47150.0;402.9
47160.0;410.59999999999997
47170.0;406.5
47180.0;407.4
47190.0;403.29999999999995
47200.0;10230.0
47210.0;408.09999999999997
47220.0;400.09999999999997
47230.0;406.09999999999997
47240.0;403.2
47250.0;403.09999999999997
47260.0;402.2
47270.0;403.79999999999995
47280.0;402.9
47290.0;407.5
47300.0;406.09999999999997
47310.0;409.9
47320.0;405.4
47330.0;405.4
47340.0;408.09999999999997
47350.0;407.4
47360.0;409.79999999999995
47370.0;403.4
47380.0;401.09999999999997
47390.0;4454.0
47400.0;403.9
47410.0;404.59999999999997
47420.0;405.59999999999997
47430.0;400.2
47440.0;403.7
47450.0;406.5
47460.0;403.2
47470.0;407.5
47480.0;404.5
47490.0;7380.0
47500.0;409.5
47510.0;403.5
47520.0;407.0
47530.0;401.0
47540.0;406.0
47550.0;410.79999999999995
47560.0;406.79999999999995
47570.0;405.09999999999997
47580.0;405.2
47590.0;408.2
47600.0;404.09999999999997
47610.0;408.0
47620.0;406.79999999999995
47630.0;407.7
47640.0;401.29999999999995
47650.0;403.9
47660.0;400.7
47670.0;406.0
47680.0;407.9
47690.0;407.0
47700.0;412.59999999999997
47710.0;408.2
47720.0;407.5
47730.0;410.7
47740.0;409.09999999999997
47750.0;404.59999999999997
47760.0;408.59999999999997
47770.0;408.79999999999995
47780.0;405.29999999999995
47790.0;408.79999999999995
47800.0;405.59999999999997
47810.0;410.59999999999997
47820.0;409.7
47830.0;407.79999999999995
47840.0;407.0
47850.0;406.7
47860.0;408.0
47870.0;406.29999999999995
47880.0;407.29999999999995
47890.0;409.59999999999997
47900.0;408.2
47910.0;412.9
47920.0;410.7
47930.0;411.9
47940.0;406.79999999999995
47950.0;404.9
47960.0;407.7
47970.0;408.2
47980.0;410.4
47990.0;407.09999999999997
48000.0;408.59999999999997
48010.0;409.2
48020.0;408.79999999999995
48030.0;413.0
48040.0;410.0
48050.0;10290.0
48060.0;413.0
48070.0;407.0
48080.0;406.9
48090.0;408.0
48100.0;409.5
48110.0;410.2
48120.0;405.09999999999997
48130.0;411.0
48140.0;408.9
48150.0;408.4
48160.0;409.79999999999995
48170.0;407.5
48180.0;413.09999999999997
48190.0;405.09999999999997
48200.0;409.7
48210.0;403.59999999999997
48220.0;402.79999999999995
48230.0;404.7
48240.0;403.9
48250.0;407.09999999999997
48260.0;403.79999999999995
48270.0;405.2
48280.0;412.5
48290.0;405.29999999999995
48300.0;405.0
48310.0;407.0
48320.0;408.9
48330.0;6125.0
48340.0;403.4
48350.0;400.4
48360.0;409.29999999999995
48370.0;409.59999999999997
48380.0;409.4
48390.0;408.5
48400.0;410.4
48410.0;410.09999999999997
48420.0;7518.0
48430.0;406.7
48440.0;408.9
48450.0;409.59999999999997
48460.0;406.4
48470.0;412.2
48480.0;411.59999999999997
48490.0;408.79999999999995
48500.0;406.7
48510.0;404.0
48520.0;410.59999999999997
48530.0;406.09999999999997
48540.0;406.7
48550.0;407.9
48560.0;412.2
48570.0;406.29999999999995
48580.0;405.09999999999997
48590.0;407.79999999999995
48600.0;405.5
48610.0;6029.0
48620.0;406.9
48630.0;408.5
48640.0;404.79999999999995
48650.0;407.7
48660.0;405.29999999999995
48670.0;404.9
48680.0;407.79999999999995
48690.0;407.2
48700.0;410.9
48710.0;404.4
48720.0;403.0
48730.0;404.9
48740.0;406.9
48750.0;406.79999999999995
48760.0;412.29999999999995
48770.0;406.7
48780.0;404.0
48790.0;411.0
48800.0;5797.0
48810.0;410.0
48820.0;410.4
48830.0;409.79999999999995
48840.0;409.09999999999997
48850.0;410.79999999999995
48860.0;401.4
48870.0;410.5
48880.0;408.0
48890.0;409.2
48900.0;408.2
48910.0;409.59999999999997
48920.0;408.79999999999995
48930.0;409.29999999999995
48940.0;410.2
48950.0;409.09999999999997
48960.0;404.4
48970.0;405.79999999999995
48980.0;404.9
48990.0;6016.0
49000.0;407.09999999999997
49010.0;406.79999999999995
49020.0;406.79999999999995
49030.0;408.4
49040.0;408.5
49050.0;407.29999999999995
49060.0;406.09999999999997
49070.0;408.9
49080.0;406.79999999999995
49090.0;407.7
49100.0;407.59999999999997
49110.0;407.4
49120.0;403.0
49130.0;402.5
49140.0;407.0
49150.0;405.9
49160.0;410.2
49170.0;409.79999999999995
49180.0;10130.0
49190.0;406.5
49200.0;408.9
49210.0;403.59999999999997
49220.0;409.2
49230.0;411.09999999999997
49240.0;409.79999999999995
49250.0;406.5
49260.0;409.4
49270.0;402.9
49280.0;423.4
49290.0;408.79999999999995
49300.0;411.7
49310.0;407.4
49320.0;408.0
49330.0;405.0
49340.0;407.5
49350.0;407.7
49360.0;406.79999999999995
49370.0;406.9
49380.0;403.59999999999997
49390.0;402.59999999999997
49400.0;409.09999999999997
49410.0;403.0
49420.0;407.2
49430.0;407.29999999999995
49440.0;407.0
49450.0;401.29999999999995
49460.0;403.7
49470.0;2775.0
49480.0;405.7
49490.0;403.09999999999997
49500.0;407.7
49510.0;410.09999999999997
49520.0;405.5
49530.0;406.7
49540.0;405.2
49550.0;404.4
49560.0;404.4
49570.0;408.0
49580.0;405.9
49590.0;407.7
49600.0;402.9
49610.0;405.2
49620.0;411.2
49630.0;406.79999999999995
49640.0;405.0
49650.0;406.7
49660.0;410.4
49670.0;410.79999999999995
49680.0;401.2
49690.0;402.2
49700.0;409.59999999999997
49710.0;406.0
49720.0;406.5
49730.0;404.9
49740.0;403.5
49750.0;409.5
49760.0;404.7
49770.0;406.9
49780.0;405.9
49790.0;406.59999999999997
49800.0;404.0
49810.0;407.79999999999995
49820.0;406.29999999999995
49830.0;405.9
49840.0;401.29999999999995
49850.0;401.2
49860.0;408.09999999999997
49870.0;403.29999999999995
49880.0;411.09999999999997
49890.0;404.9
49900.0;407.4
49910.0;404.7
49920.0;408.29999999999995
49930.0;406.0
49940.0;407.5
49950.0;408.7
49960.0;404.0
49970.0;409.4
49980.0;408.59999999999997
49990.0;408.4
50000.0;402.7
