ms;uA
30740.0;15170.000000000002
30750.0;6529.0
30760.0;6532.0
30770.0;14580.000000000002
30780.0;6237.0
30790.0;14590.000000000002
30800.0;8560.0
30810.0;6900.0
30820.0;14600.000000000002
30830.0;6982.0
30840.0;14410.000000000002
30850.0;6246.0
30860.0;6283.0
30870.0;14580.000000000002
30880.0;6189.0
30890.0;14320.000000000002
30900.0;8792.0
30910.0;14320.000000000002
30920.0;14640.000000000002
30930.0;14380.000000000002
30940.0;14660.000000000002
30950.0;6563.0
30960.0;6201.0
30970.0;14450.000000000002
30980.0;6285.0
30990.0;14620.000000000002
31000.0;6256.0
31010.0;14320.000000000002
31020.0;14360.000000000002
31030.0;14370.000000000002
31040.0;14550.000000000002
31050.0;14720.000000000002
31060.0;14640.000000000002
31070.0;14640.000000000002
31080.0;14690.000000000002
31090.0;14250.000000000002
31100.0;14300.000000000002
31110.0;14390.000000000002
31120.0;14670.000000000002
31130.0;14670.000000000002
31140.0;14670.000000000002
31150.0;14490.000000000002
31160.0;14500.000000000002
31170.0;14260.000000000002
31180.0;14350.000000000002
31190.0;14330.000000000002
31200.0;14340.000000000002
31210.0;14560.000000000002
31220.0;14620.000000000002
31230.0;14680.000000000002
31240.0;14680.000000000002
31250.0;14440.000000000002
31260.0;14250.000000000002
31270.0;14300.000000000002
31280.0;14350.000000000002
31290.0;14630.000000000002
31300.0;14600.000000000002
31310.0;14340.000000000002
31320.0;14320.000000000002
31330.0;14260.000000000002
31340.0;14290.000000000002
31350.0;14710.000000000002
31360.0;14270.000000000002
31370.0;14240.000000000002
31380.0;14460.000000000002
31390.0;14570.000000000002
31400.0;14230.000000000002
31410.0;14370.000000000002
31420.0;14440.000000000002
31430.0;14550.000000000002
31440.0;14690.000000000002
31450.0;14650.000000000002
31460.0;14630.000000000002
31470.0;14630.000000000002
31480.0;14460.000000000002
31490.0;14240.000000000002
31500.0;14220.000000000002
31510.0;14580.000000000002
31520.0;14660.000000000002
31530.0;14830.000000000002
31540.0;14590.000000000002
31550.0;14490.000000000002
31560.0;14530.000000000002
31570.0;14260.000000000002
31580.0;14350.000000000002
31590.0;14640.000000000002
31600.0;14650.000000000002
31610.0;14270.000000000002
31620.0;14250.000000000002
31630.0;14400.000000000002
31640.0;14260.000000000002
31650.0;14810.000000000002
31660.0;14490.000000000002
31670.0;14550.000000000002
31680.0;14620.000000000002
31690.0;14660.000000000002
31700.0;14610.000000000002
31710.0;14800.000000000002
31720.0;14410.000000000002
31730.0;14380.000000000002
31740.0;14330.000000000002
31750.0;14610.000000000002
31760.0;14520.000000000002
31770.0;14390.000000000002
31780.0;14270.000000000002
31790.0;14310.000000000002
31800.0;14280.000000000002
31810.0;14390.000000000002
31820.0;14550.000000000002
31830.0;14990.000000000002
31840.0;14630.000000000002
31850.0;14480.000000000002
31860.0;14380.000000000002
31870.0;14310.000000000002
31880.0;14630.000000000002
31890.0;14420.000000000002
31900.0;14670.000000000002
31910.0;14370.000000000002
31920.0;14280.000000000002
31930.0;14300.000000000002
31940.0;15460.000000000002
31950.0;6704.0
31960.0;14270.000000000002
31970.0;14610.000000000002
31980.0;14610.000000000002
31990.0;14330.000000000002
32000.0;6349.0
32010.0;14470.000000000002
32020.0;14570.000000000002
32030.0;14620.000000000002
32040.0;14620.000000000002
32050.0;6780.0
32060.0;9720.0
32070.0;15170.000000000002
32080.0;14960.000000000002
32090.0;15170.000000000002
32100.0;8978.0
32110.0;9073.0
32120.0;14950.000000000002
32130.0;7068.0
32140.0;14810.000000000002
32150.0;8960.0
32160.0;10710.0
32170.0;14930.000000000002
32180.0;10700.0
32190.0;14740.000000000002
32200.0;6756.0
32210.0;11450.000000000002
32220.0;15100.000000000002
32230.0;14760.000000000002
32240.0;14620.000000000002
32250.0;14880.000000000002
32260.0;6841.0
32270.0;16790.0
32280.0;6787.0
32290.0;15150.000000000002
32300.0;7167.0
32310.0;7088.0
32320.0;10490.0
32330.0;6755.0
32340.0;10600.0
32350.0;6784.0
32360.0;9867.0
32370.0;5973.0
32380.0;11860.000000000002
32390.0;7063.0
32400.0;15060.000000000002
32410.0;9600.0
32420.0;13700.000000000002
32430.0;6798.0
32440.0;14590.000000000002
32450.0;6720.0
32460.0;14760.000000000002
32470.0;6993.0
32480.0;15120.000000000002
32490.0;7085.0
32500.0;15190.000000000002
32510.0;6873.0
32520.0;14940.000000000002
32530.0;6743.0
32540.0;14880.000000000002
32550.0;6772.0
32560.0;14880.000000000002
32570.0;7092.0
32580.0;15510.000000000002
32590.0;7008.0
32600.0;15130.000000000002
32610.0;6788.0
32620.0;14790.000000000002
32630.0;6813.0
32640.0;15180.000000000002
32650.0;6711.0
32660.0;14940.000000000002
32670.0;6753.0
32680.0;14800.000000000002
32690.0;7008.0
32700.0;15110.000000000002
32710.0;7100.0
32720.0;15290.000000000002
32730.0;7005.0
32740.0;14800.000000000002
32750.0;6822.0
32760.0;15410.000000000002
32770.0;9678.0
32780.0;14900.000000000002
32790.0;6739.0
32800.0;14840.000000000002
32810.0;6969.0
32820.0;15220.000000000002
32830.0;7095.0
32840.0;15190.000000000002
32850.0;6715.0
32860.0;14760.000000000002
32870.0;6811.0
32880.0;15410.000000000002
32890.0;6742.0
32900.0;14820.000000000002
32910.0;7037.0
32920.0;15120.000000000002
32930.0;6733.0
32940.0;14830.000000000002
32950.0;7097.0
32960.0;15270.000000000002
32970.0;6927.0
32980.0;15020.000000000002
32990.0;6713.0
33000.0;14760.000000000002
33010.0;6809.0
33020.0;14970.000000000002
33030.0;6741.0
33040.0;14780.000000000002
33050.0;7088.0
33060.0;15160.000000000002
33070.0;6996.0
33080.0;15010.000000000002
33090.0;6977.0
33100.0;15070.000000000002
33110.0;6723.0
33120.0;14880.000000000002
33130.0;6796.0
33140.0;14950.000000000002
33150.0;6737.0
33160.0;15130.000000000002
33170.0;9863.0
33180.0;15380.000000000002
33190.0;6777.0
33200.0;14900.000000000002
33210.0;6751.0
33220.0;14870.000000000002
33230.0;6894.0
33240.0;9070.0
33250.0;17150.0
33260.0;14840.000000000002
33270.0;14870.000000000002
33280.0;15120.000000000002
33290.0;14840.000000000002
33300.0;9919.0
33310.0;14960.000000000002
33320.0;7099.0
33330.0;14750.000000000002
33340.0;15390.000000000002
33350.0;6286.0
33360.0;14410.000000000002
33370.0;6474.0
33380.0;14470.000000000002
33390.0;6620.0
33400.0;14350.000000000002
33410.0;14590.000000000002
33420.0;14260.000000000002
33430.0;14260.000000000002
33440.0;6224.0
33450.0;6501.0
33460.0;14290.000000000002
33470.0;6330.0
33480.0;14380.000000000002
33490.0;7538.0
33500.0;6212.0
33510.0;14500.000000000002
33520.0;6184.0
33530.0;14250.000000000002
33540.0;6162.0
33550.0;8993.0
33560.0;14320.000000000002
33570.0;14610.000000000002
33580.0;14300.000000000002
33590.0;15590.000000000002
33600.0;6514.0
33610.0;14560.000000000002
33620.0;7279.0
33630.0;14030.000000000002
33640.0;6245.0
33650.0;14020.000000000002
33660.0;6174.0
33670.0;13740.000000000002
33680.0;6425.0
33690.0;14220.000000000002
33700.0;6268.0
33710.0;13400.000000000002
33720.0;6545.0
33730.0;14240.000000000002
33740.0;6223.0
33750.0;12630.000000000002
33760.0;6187.0
33770.0;12110.000000000002
33780.0;6547.0
33790.0;11990.000000000002
33800.0;9165.0
33810.0;11350.000000000002
33820.0;6222.0
33830.0;11320.000000000002
33840.0;6185.0
33850.0;11370.000000000002
33860.0;6464.0
33870.0;11610.000000000002
33880.0;6332.0
33890.0;14350.000000000002
33900.0;6201.0
33910.0;11220.000000000002
33920.0;6435.0
33930.0;11320.000000000002
33940.0;6545.0
33950.0;11050.0
33960.0;6436.0
33970.0;10780.0
33980.0;6263.0
33990.0;10170.0
34000.0;6517.0
34010.0;10020.0
34020.0;6266.0
34030.0;9628.0
34040.0;6202.0
34050.0;14660.000000000002
34060.0;6182.0
34070.0;9097.0
34080.0;6503.0
34090.0;9273.0
34100.0;6548.0
34110.0;14560.000000000002
34120.0;6169.0
34130.0;14150.000000000002
34140.0;6379.0
34150.0;14640.000000000002
34160.0;9233.0
34170.0;9063.0
34180.0;6160.0
34190.0;8970.0
34200.0;6248.0
34210.0;8902.0
34220.0;6450.0
34230.0;9039.0
34240.0;6546.0
34250.0;14540.000000000002
34260.0;9116.0
34270.0;14270.000000000002
34280.0;6491.0
34290.0;9046.0
34300.0;6528.0
34310.0;9116.0
34320.0;6358.0
34330.0;8987.0
34340.0;6544.0
34350.0;9188.0
34360.0;6486.0
34370.0;9151.0
34380.0;6197.0
34390.0;9074.0
34400.0;6231.0
34410.0;14350.000000000002
34420.0;9325.0
34430.0;9458.0
34440.0;6410.0
34450.0;9413.0
34460.0;6216.0
34470.0;9439.0
34480.0;6327.0
34490.0;9810.0
34500.0;6545.0
34510.0;14650.000000000002
34520.0;6371.0
34530.0;10690.0
34540.0;6380.0
34550.0;6146.0
34560.0;7010.0
34570.0;14500.000000000002
34580.0;7062.0
34590.0;9189.0
34600.0;6550.0
34610.0;10670.0
34620.0;14270.000000000002
34630.0;15610.000000000002
34640.0;14390.000000000002
34650.0;15290.000000000002
34660.0;6779.0
34670.0;14790.000000000002
34680.0;6904.0
34690.0;14820.000000000002
34700.0;8621.0
34710.0;10570.0
34720.0;14960.000000000002
34730.0;6813.0
34740.0;14970.000000000002
34750.0;15910.000000000002
34760.0;6964.0
34770.0;14800.000000000002
34780.0;6955.0
34790.0;14990.000000000002
34800.0;6975.0
34810.0;7246.0
34820.0;14950.000000000002
34830.0;7314.0
34840.0;14850.000000000002
34850.0;9207.0
34860.0;16070.000000000002
34870.0;15160.000000000002
34880.0;15180.000000000002
34890.0;14830.000000000002
34900.0;9458.0
34910.0;7027.0
34920.0;15110.000000000002
34930.0;14910.000000000002
34940.0;15200.000000000002
34950.0;14950.000000000002
34960.0;7004.0
34970.0;8719.0
34980.0;15180.000000000002
34990.0;6778.0
35000.0;14830.000000000002
35010.0;6756.0
35020.0;14880.000000000002
35030.0;6895.0
35040.0;14980.000000000002
35050.0;7083.0
35060.0;15150.000000000002
35070.0;6764.0
35080.0;14830.000000000002
35090.0;8915.0
35100.0;15130.000000000002
35110.0;6767.0
35120.0;14880.000000000002
35130.0;6742.0
35140.0;14950.000000000002
35150.0;6714.0
35160.0;14810.000000000002
35170.0;6828.0
35180.0;14890.000000000002
35190.0;6822.0
35200.0;15350.000000000002
35210.0;8850.0
35220.0;15060.000000000002
35230.0;6707.0
35240.0;14920.000000000002
35250.0;6866.0
35260.0;14990.000000000002
35270.0;7091.0
35280.0;15170.000000000002
35290.0;6960.0
35300.0;14860.000000000002
35310.0;6825.0
35320.0;15130.000000000002
35330.0;6756.0
35340.0;14920.000000000002
35350.0;7062.0
35360.0;15030.000000000002
35370.0;6725.0
35380.0;14960.000000000002
35390.0;7030.0
35400.0;15120.000000000002
35410.0;6721.0
35420.0;14830.000000000002
35430.0;6788.0
35440.0;14920.000000000002
35450.0;6729.0
35460.0;14860.000000000002
35470.0;6959.0
35480.0;14990.000000000002
35490.0;6961.0
35500.0;14770.000000000002
35510.0;6874.0
35520.0;14860.000000000002
35530.0;7064.0
35540.0;15130.000000000002
35550.0;7046.0
35560.0;15170.000000000002
35570.0;6864.0
35580.0;14820.000000000002
35590.0;6972.0
35600.0;15060.000000000002
35610.0;7092.0
35620.0;15180.000000000002
35630.0;6717.0
35640.0;14820.000000000002
35650.0;6795.0
35660.0;14910.000000000002
35670.0;6748.0
35680.0;14870.000000000002
35690.0;9725.0
35700.0;14760.000000000002
35710.0;6718.0
35720.0;14760.000000000002
35730.0;6947.0
35740.0;15170.000000000002
35750.0;6816.0
35760.0;14860.000000000002
35770.0;6742.0
35780.0;9793.0
35790.0;15230.000000000002
35800.0;14900.000000000002
35810.0;6757.0
35820.0;14810.000000000002
35830.0;9529.0
35840.0;15130.000000000002
35850.0;6880.0
35860.0;9420.0
35870.0;12860.000000000002
35880.0;15160.000000000002
35890.0;15090.000000000002
35900.0;15990.000000000002
35910.0;7073.0
35920.0;10320.0
35930.0;15200.000000000002
35940.0;10310.0
35950.0;14670.000000000002
35960.0;6140.0
35970.0;14310.000000000002
35980.0;14530.000000000002
35990.0;14460.000000000002
36000.0;14380.000000000002
36010.0;6247.0
36020.0;10060.0
36030.0;14640.000000000002
36040.0;6278.0
36050.0;14630.000000000002
36060.0;15420.000000000002
36070.0;6723.0
36080.0;14550.000000000002
36090.0;6739.0
36100.0;14660.000000000002
36110.0;6190.0
36120.0;16120.000000000002
36130.0;16700.0
36140.0;14440.000000000002
36150.0;14800.000000000002
36160.0;14630.000000000002
36170.0;6308.0
36180.0;10920.0
36190.0;14640.000000000002
36200.0;14520.000000000002
36210.0;14600.000000000002
36220.0;6216.0
36230.0;14590.000000000002
36240.0;14620.000000000002
36250.0;14330.000000000002
36260.0;14260.000000000002
36270.0;14320.000000000002
36280.0;14320.000000000002
36290.0;14250.000000000002
36300.0;14620.000000000002
36310.0;14650.000000000002
36320.0;14540.000000000002
36330.0;14390.000000000002
36340.0;14400.000000000002
36350.0;14280.000000000002
36360.0;14400.000000000002
36370.0;14610.000000000002
36380.0;14660.000000000002
36390.0;14830.000000000002
36400.0;14360.000000000002
36410.0;14210.000000000002
36420.0;14420.000000000002
36430.0;14570.000000000002
36440.0;14670.000000000002
36450.0;14700.000000000002
36460.0;14560.000000000002
36470.0;14260.000000000002
36480.0;14250.000000000002
36490.0;14390.000000000002
36500.0;9654.0
36510.0;14740.000000000002
36520.0;14380.000000000002
36530.0;14210.000000000002
36540.0;14280.000000000002
36550.0;14580.000000000002
36560.0;14800.000000000002
36570.0;14630.000000000002
36580.0;14570.000000000002
36590.0;14480.000000000002
36600.0;14320.000000000002
36610.0;14410.000000000002
36620.0;14260.000000000002
36630.0;14640.000000000002
36640.0;11400.000000000002
36650.0;14210.000000000002
36660.0;14310.000000000002
36670.0;14360.000000000002
36680.0;14360.000000000002
36690.0;15010.000000000002
36700.0;14640.000000000002
36710.0;14610.000000000002
36720.0;14410.000000000002
36730.0;14310.000000000002
36740.0;14650.000000000002
36750.0;14340.000000000002
36760.0;14370.000000000002
36770.0;14240.000000000002
36780.0;14300.000000000002
36790.0;14500.000000000002
36800.0;14610.000000000002
36810.0;14320.000000000002
36820.0;14330.000000000002
36830.0;14350.000000000002
36840.0;14640.000000000002
36850.0;14580.000000000002
36860.0;14440.000000000002
36870.0;14400.000000000002
36880.0;14280.000000000002
36890.0;14260.000000000002
36900.0;14420.000000000002
36910.0;14270.000000000002
36920.0;14360.000000000002
36930.0;14610.000000000002
36940.0;14870.000000000002
36950.0;14320.000000000002
36960.0;14350.000000000002
36970.0;14380.000000000002
36980.0;14270.000000000002
36990.0;14280.000000000002
37000.0;14330.000000000002
37010.0;14560.000000000002
37020.0;14660.000000000002
37030.0;14640.000000000002
37040.0;14240.000000000002
37050.0;14430.000000000002
37060.0;14580.000000000002
37070.0;14540.000000000002
37080.0;14670.000000000002
37090.0;14310.000000000002
37100.0;14260.000000000002
37110.0;14320.000000000002
37120.0;14380.000000000002
37130.0;14290.000000000002
37140.0;6283.0
37150.0;14700.000000000002
37160.0;14350.000000000002
37170.0;14570.000000000002
37180.0;14380.000000000002
37190.0;6545.0
37200.0;6586.0
37210.0;14590.000000000002
37220.0;6424.0
37230.0;14370.000000000002
37240.0;9169.0
37250.0;6728.0
37260.0;14980.000000000002
37270.0;6845.0
37280.0;15120.000000000002
37290.0;7750.0
37300.0;7616.0
37310.0;14830.000000000002
37320.0;7668.0
37330.0;14910.000000000002
37340.0;7074.0
37350.0;7046.0
37360.0;14990.000000000002
37370.0;7067.0
37380.0;15030.000000000002
37390.0;7203.0
37400.0;7275.0
37410.0;14870.000000000002
37420.0;7337.0
37430.0;15220.000000000002
37440.0;7492.0
37450.0;14350.000000000002
37460.0;15210.000000000002
37470.0;14940.000000000002
37480.0;15370.000000000002
37490.0;14980.000000000002
37500.0;7064.0
37510.0;7324.0
37520.0;14860.000000000002
37530.0;7564.0
37540.0;15180.000000000002
37550.0;7425.0
37560.0;15080.000000000002
37570.0;7368.0
37580.0;14990.000000000002
37590.0;7323.0
37600.0;14920.000000000002
37610.0;7593.0
37620.0;15000.000000000002
37630.0;7220.0
37640.0;14760.000000000002
37650.0;7276.0
37660.0;14950.000000000002
37670.0;7225.0
37680.0;14850.000000000002
37690.0;7585.0
37700.0;15140.000000000002
37710.0;7452.0
37720.0;14890.000000000002
37730.0;7278.0
37740.0;14860.000000000002
37750.0;7591.0
37760.0;15170.000000000002
37770.0;7429.0
37780.0;14790.000000000002
37790.0;7505.0
37800.0;17220.0
37810.0;7273.0
37820.0;14870.000000000002
37830.0;7237.0
37840.0;14830.000000000002
37850.0;7517.0
37860.0;15070.000000000002
37870.0;7594.0
37880.0;14870.000000000002
37890.0;7446.0
37900.0;15090.000000000002
37910.0;7269.0
37920.0;14860.000000000002
37930.0;7254.0
37940.0;14900.000000000002
37950.0;7257.0
37960.0;14880.000000000002
37970.0;7552.0
37980.0;11990.000000000002
37990.0;7275.0
38000.0;14970.000000000002
38010.0;7586.0
38020.0;15160.000000000002
38030.0;7470.0
38040.0;15110.000000000002
38050.0;7212.0
38060.0;14790.000000000002
38070.0;7301.0
38080.0;15300.000000000002
38090.0;7588.0
38100.0;14890.000000000002
38110.0;7492.0
38120.0;15110.000000000002
38130.0;7590.0
38140.0;15210.000000000002
38150.0;7455.0
38160.0;15100.000000000002
38170.0;7205.0
38180.0;14850.000000000002
38190.0;7397.0
38200.0;15050.000000000002
38210.0;7597.0
38220.0;15310.000000000002
38230.0;7515.0
38240.0;15060.000000000002
38250.0;7285.0
38260.0;14860.000000000002
38270.0;7247.0
38280.0;14940.000000000002
38290.0;7241.0
38300.0;14910.000000000002
38310.0;7265.0
38320.0;14900.000000000002
38330.0;7545.0
38340.0;15120.000000000002
38350.0;7330.0
38360.0;14790.000000000002
38370.0;7243.0
38380.0;14820.000000000002
38390.0;7248.0
38400.0;14960.000000000002
38410.0;7459.0
38420.0;15100.000000000002
38430.0;7587.0
38440.0;7102.0
38450.0;7283.0
38460.0;14750.000000000002
38470.0;15230.000000000002
38480.0;15160.000000000002
38490.0;15230.000000000002
38500.0;6911.0
38510.0;14930.000000000002
38520.0;15160.000000000002
38530.0;15180.000000000002
38540.0;14310.000000000002
38550.0;7026.0
38560.0;14410.000000000002
38570.0;14280.000000000002
38580.0;14620.000000000002
38590.0;14310.000000000002
38600.0;6987.0
38610.0;15120.000000000002
38620.0;14270.000000000002
38630.0;14210.000000000002
38640.0;14630.000000000002
38650.0;6729.0
38660.0;14320.000000000002
38670.0;14650.000000000002
38680.0;14420.000000000002
38690.0;14570.000000000002
38700.0;6378.0
38710.0;14470.000000000002
38720.0;6239.0
38730.0;14770.000000000002
38740.0;7753.0
38750.0;6861.0
38760.0;14840.000000000002
38770.0;7004.0
38780.0;14280.000000000002
38790.0;6461.0
38800.0;8176.0
38810.0;14260.000000000002
38820.0;7868.0
38830.0;14230.000000000002
38840.0;8101.0
38850.0;14620.000000000002
38860.0;7926.0
38870.0;14240.000000000002
38880.0;8797.0
38890.0;14450.000000000002
38900.0;8157.0
38910.0;14510.000000000002
38920.0;7800.0
38930.0;14250.000000000002
38940.0;8125.0
38950.0;14590.000000000002
38960.0;8825.0
38970.0;14330.000000000002
38980.0;7602.0
38990.0;14300.000000000002
39000.0;8071.0
39010.0;14570.000000000002
39020.0;8187.0
39030.0;14620.000000000002
39040.0;7027.0
39050.0;14210.000000000002
39060.0;7852.0
