ms;uA
46900.0;14300.000000000002
46910.0;9011.0
46920.0;7132.0
46930.0;14210.000000000002
46940.0;6728.0
46950.0;14210.000000000002
46960.0;6156.0
46970.0;8795.0
46980.0;14340.000000000002
46990.0;14120.000000000002
47000.0;14590.000000000002
47010.0;7857.0
47020.0;8582.0
47030.0;14090.000000000002
47040.0;6495.0
47050.0;14360.000000000002
47060.0;8889.0
47070.0;8523.0
47080.0;14400.000000000002
47090.0;6168.0
47100.0;14450.000000000002
47110.0;7901.0
47120.0;7028.0
47130.0;14620.000000000002
47140.0;7133.0
47150.0;14350.000000000002
47160.0;6369.0
47170.0;14590.000000000002
47180.0;14570.000000000002
47190.0;14630.000000000002
47200.0;14370.000000000002
47210.0;6437.0
47220.0;6961.0
47230.0;14200.000000000002
47240.0;6899.0
47250.0;14190.000000000002
47260.0;6172.0
47270.0;6668.0
47280.0;14470.000000000002
47290.0;6683.0
47300.0;14600.000000000002
47310.0;6275.0
47320.0;14600.000000000002
47330.0;14380.000000000002
47340.0;14130.000000000002
47350.0;14620.000000000002
47360.0;6040.0
47370.0;8395.0
47380.0;14260.000000000002
47390.0;8897.0
47400.0;14590.000000000002
47410.0;8394.0
47420.0;6194.0
47430.0;14200.000000000002
47440.0;6072.0
47450.0;14530.000000000002
47460.0;8888.0
47470.0;8616.0
47480.0;14150.000000000002
47490.0;6250.0
47500.0;14550.000000000002
47510.0;6425.0
47520.0;14380.000000000002
47530.0;14350.000000000002
47540.0;14110.000000000002
47550.0;6099.0
47560.0;14610.000000000002
47570.0;6481.0
47580.0;14440.000000000002
47590.0;9267.0
47600.0;6267.0
47610.0;14200.000000000002
47620.0;14280.000000000002
47630.0;14220.000000000002
47640.0;14730.000000000002
47650.0;6112.0
47660.0;14750.000000000002
47670.0;14670.000000000002
47680.0;14500.000000000002
47690.0;14590.000000000002
47700.0;6101.0
47710.0;6514.0
47720.0;14370.000000000002
47730.0;6272.0
47740.0;14440.000000000002
47750.0;8824.0
47760.0;6183.0
47770.0;14310.000000000002
47780.0;14210.000000000002
47790.0;14590.000000000002
47800.0;14350.000000000002
47810.0;6053.0
47820.0;6123.0
47830.0;14020.000000000002
47840.0;6206.0
47850.0;13420.000000000002
47860.0;6259.0
47870.0;6726.0
47880.0;14500.000000000002
47890.0;6685.0
47900.0;14310.000000000002
47910.0;6148.0
47920.0;15170.000000000002
47930.0;14510.000000000002
47940.0;9026.0
47950.0;14370.000000000002
47960.0;15370.000000000002
47970.0;6195.0
47980.0;14610.000000000002
47990.0;14310.000000000002
48000.0;14190.000000000002
48010.0;14240.000000000002
48020.0;14270.000000000002
48030.0;14460.000000000002
48040.0;14100.000000000002
48050.0;14540.000000000002
48060.0;14530.000000000002
48070.0;14190.000000000002
48080.0;14290.000000000002
48090.0;15380.000000000002
48100.0;10960.0
48110.0;14140.000000000002
48120.0;14090.000000000002
48130.0;14560.000000000002
48140.0;14580.000000000002
48150.0;6489.0
48160.0;14480.000000000002
48170.0;14600.000000000002
48180.0;14290.000000000002
48190.0;14590.000000000002
48200.0;6187.0
48210.0;6728.0
48220.0;14540.000000000002
48230.0;6999.0
48240.0;14310.000000000002
48250.0;6051.0
48260.0;15150.000000000002
48270.0;14470.000000000002
48280.0;8914.0
48290.0;14580.000000000002
48300.0;15390.000000000002
48310.0;7012.0
48320.0;14360.000000000002
48330.0;6726.0
48340.0;14550.000000000002
48350.0;6511.0
48360.0;6283.0
48370.0;14130.000000000002
48380.0;6505.0
48390.0;8923.0
48400.0;7242.0
48410.0;8727.0
48420.0;14170.000000000002
48430.0;14540.000000000002
48440.0;14410.000000000002
48450.0;14150.000000000002
48460.0;15190.000000000002
48470.0;14520.000000000002
48480.0;14630.000000000002
48490.0;14560.000000000002
48500.0;14210.000000000002
48510.0;14400.000000000002
48520.0;14160.000000000002
48530.0;14380.000000000002
48540.0;14560.000000000002
48550.0;14500.000000000002
48560.0;14330.000000000002
48570.0;14270.000000000002
48580.0;14410.000000000002
48590.0;14920.000000000002
48600.0;6600.0
48610.0;6662.0
48620.0;14480.000000000002
48630.0;7008.0
48640.0;14660.000000000002
48650.0;6659.0
48660.0;6228.0
48670.0;14390.000000000002
48680.0;6194.0
48690.0;14190.000000000002
48700.0;9123.0
48710.0;6489.0
48720.0;14170.000000000002
48730.0;14200.000000000002
48740.0;14600.000000000002
48750.0;14310.000000000002
48760.0;6515.0
48770.0;14510.000000000002
48780.0;14220.000000000002
48790.0;14630.000000000002
48800.0;14180.000000000002
48810.0;6188.0
48820.0;6496.0
48830.0;14260.000000000002
48840.0;6146.0
48850.0;14520.000000000002
48860.0;8850.0
48870.0;6552.0
48880.0;14540.000000000002
48890.0;6756.0
48900.0;14560.000000000002
48910.0;6325.0
48920.0;6976.0
48930.0;14290.000000000002
48940.0;6539.0
48950.0;14460.000000000002
48960.0;6042.0
48970.0;14180.000000000002
48980.0;14330.000000000002
48990.0;14580.000000000002
49000.0;14500.000000000002
49010.0;14640.000000000002
49020.0;14570.000000000002
49030.0;14200.000000000002
49040.0;14470.000000000002
49050.0;14310.000000000002
49060.0;14540.000000000002
49070.0;14540.000000000002
49080.0;14570.000000000002
49090.0;14230.000000000002
49100.0;8722.0
49110.0;14680.000000000002
49120.0;6425.0
49130.0;14550.000000000002
49140.0;7487.0
49150.0;6500.0
49160.0;14200.000000000002
49170.0;14220.000000000002
49180.0;14380.000000000002
49190.0;14430.000000000002
49200.0;15770.000000000002
49210.0;14710.000000000002
49220.0;14550.000000000002
49230.0;14290.000000000002
49240.0;14490.000000000002
49250.0;6151.0
49260.0;14610.000000000002
49270.0;14270.000000000002
49280.0;16490.0
49290.0;14450.000000000002
49300.0;6248.0
49310.0;14550.000000000002
49320.0;14490.000000000002
49330.0;14240.000000000002
49340.0;11040.0
49350.0;6182.0
49360.0;6388.0
49370.0;14200.000000000002
49380.0;6059.0
49390.0;14590.000000000002
49400.0;7666.0
49410.0;13930.000000000002
49420.0;14270.000000000002
49430.0;13330.000000000002
49440.0;14530.000000000002
49450.0;6308.0
49460.0;6084.0
49470.0;10030.0
49480.0;6240.0
49490.0;14320.000000000002
49500.0;6291.0
49510.0;14140.000000000002
49520.0;14550.000000000002
49530.0;14510.000000000002
49540.0;14190.000000000002
49550.0;14310.000000000002
49560.0;14380.000000000002
49570.0;14530.000000000002
49580.0;14490.000000000002
49590.0;13450.000000000002
49600.0;14210.000000000002
49610.0;14410.000000000002
49620.0;14130.000000000002
49630.0;14440.000000000002
49640.0;14560.000000000002
49650.0;9576.0
49660.0;14580.000000000002
49670.0;6582.0
49680.0;14780.000000000002
49690.0;9282.0
49700.0;6649.0
49710.0;14760.000000000002
49720.0;6545.0
49730.0;14530.000000000002
49740.0;7104.0
49750.0;6975.0
49760.0;14580.000000000002
49770.0;6699.0
49780.0;14150.000000000002
49790.0;6748.0
49800.0;14190.000000000002
49810.0;14110.000000000002
49820.0;14590.000000000002
49830.0;14460.000000000002
49840.0;13920.000000000002
49850.0;14220.000000000002
49860.0;14220.000000000002
49870.0;14540.000000000002
49880.0;15630.000000000002
49890.0;6425.0
49900.0;6749.0
49910.0;14500.000000000002
49920.0;6797.0
49930.0;14510.000000000002
49940.0;8669.0
49950.0;6855.0
49960.0;14260.000000000002
49970.0;6766.0
49980.0;14520.000000000002
49990.0;6068.0
50000.0;12040.000000000002
