ms;uA
39770.0;406.79999999999995
39780.0;407.5
39790.0;408.5
39800.0;412.09999999999997
39810.0;411.0
39820.0;408.0
39830.0;404.4
39840.0;404.5
39850.0;408.29999999999995
39860.0;410.29999999999995
39870.0;406.79999999999995
39880.0;409.59999999999997
39890.0;405.2
39900.0;404.9
39910.0;407.2
39920.0;402.59999999999997
39930.0;405.9
39940.0;410.2
39950.0;406.0
39960.0;408.09999999999997
39970.0;411.4
39980.0;409.9
39990.0;401.0
40000.0;408.29999999999995
40010.0;407.2
40020.0;405.5
40030.0;405.4
40040.0;404.4
40050.0;413.2
40060.0;410.9
40070.0;412.9
40080.0;408.0
40090.0;403.79999999999995
40100.0;406.9
40110.0;406.59999999999997
40120.0;405.9
40130.0;412.29999999999995
40140.0;409.79999999999995
40150.0;402.09999999999997
40160.0;409.5
40170.0;407.29999999999995
40180.0;405.0
40190.0;401.9
40200.0;408.59999999999997
40210.0;409.79999999999995
40220.0;408.59999999999997
40230.0;407.59999999999997
40240.0;406.59999999999997
40250.0;406.59999999999997
40260.0;406.5
40270.0;411.5
40280.0;405.9
40290.0;406.0
40300.0;405.79999999999995
40310.0;405.9
40320.0;406.9
40330.0;406.29999999999995
40340.0;404.9
40350.0;405.29999999999995
40360.0;402.4
40370.0;404.4
40380.0;407.29999999999995
40390.0;405.59999999999997
40400.0;409.29999999999995
40410.0;405.79999999999995
40420.0;408.29999999999995
40430.0;405.29999999999995
40440.0;408.9
40450.0;404.2
40460.0;405.59999999999997
40470.0;10240.0
40480.0;407.79999999999995
40490.0;401.59999999999997
40500.0;407.0
40510.0;406.7
40520.0;407.0
40530.0;407.7
40540.0;406.5
40550.0;403.59999999999997
40560.0;403.59999999999997
40570.0;406.09999999999997
40580.0;407.09999999999997
40590.0;403.29999999999995
40600.0;401.0
40610.0;408.2
40620.0;405.79999999999995
40630.0;407.7
40640.0;409.5
40650.0;408.7
40660.0;409.29999999999995
40670.0;400.7
40680.0;406.79999999999995
40690.0;406.09999999999997
40700.0;409.59999999999997
40710.0;405.79999999999995
40720.0;405.7
40730.0;403.5
40740.0;412.5
40750.0;407.0
40760.0;412.0
40770.0;406.79999999999995
40780.0;404.79999999999995
40790.0;408.4
40800.0;406.59999999999997
40810.0;408.79999999999995
40820.0;410.79999999999995
40830.0;407.4
40840.0;406.29999999999995
40850.0;406.59999999999997
40860.0;403.7
40870.0;403.4
40880.0;404.79999999999995
40890.0;406.7
40900.0;404.2
40910.0;407.29999999999995
40920.0;412.0
40930.0;405.29999999999995
40940.0;403.2
40950.0;406.2
40960.0;408.2
40970.0;404.09999999999997
40980.0;403.0
40990.0;406.29999999999995
41000.0;404.2
41010.0;411.4
41020.0;404.59999999999997
41030.0;409.59999999999997
41040.0;409.0
41050.0;405.79999999999995
41060.0;406.2
41070.0;406.29999999999995
41080.0;402.09999999999997
41090.0;405.9
41100.0;404.79999999999995
41110.0;402.59999999999997
41120.0;405.79999999999995
41130.0;405.5
41140.0;410.4
41150.0;407.4
41160.0;404.7
41170.0;402.79999999999995
41180.0;404.09999999999997
41190.0;400.79999999999995
41200.0;406.09999999999997
41210.0;405.0
41220.0;404.59999999999997
41230.0;404.59999999999997
41240.0;407.4
41250.0;406.4
41260.0;404.0
41270.0;406.9
41280.0;408.7
41290.0;404.09999999999997
41300.0;405.5
41310.0;405.79999999999995
41320.0;405.0
41330.0;405.7
41340.0;401.7
41350.0;409.5
41360.0;412.09999999999997
41370.0;409.79999999999995
41380.0;406.4
41390.0;407.2
41400.0;405.59999999999997
41410.0;403.29999999999995
41420.0;407.09999999999997
41430.0;406.29999999999995
41440.0;408.29999999999995
41450.0;404.5
41460.0;406.2
41470.0;405.59999999999997
41480.0;403.09999999999997
41490.0;409.5
41500.0;409.9
41510.0;403.9
41520.0;405.09999999999997
41530.0;411.79999999999995
41540.0;401.29999999999995
41550.0;410.4
41560.0;400.59999999999997
41570.0;404.4
41580.0;408.2
41590.0;407.29999999999995
41600.0;407.09999999999997
41610.0;405.7
41620.0;405.7
41630.0;406.5
41640.0;405.5
41650.0;405.2
41660.0;412.7
41670.0;407.0
41680.0;405.09999999999997
41690.0;407.79999999999995
41700.0;409.09999999999997
41710.0;404.4
41720.0;406.9
41730.0;407.2
41740.0;407.59999999999997
41750.0;404.59999999999997
41760.0;410.4
41770.0;406.29999999999995
41780.0;403.79999999999995
41790.0;409.09999999999997
41800.0;402.59999999999997
41810.0;403.9
41820.0;405.79999999999995
41830.0;407.7
41840.0;401.79999999999995
41850.0;407.9
41860.0;406.9
41870.0;410.09999999999997
41880.0;404.59999999999997
41890.0;406.9
41900.0;407.0
41910.0;408.2
41920.0;403.79999999999995
41930.0;403.5
41940.0;404.4
41950.0;404.29999999999995
41960.0;409.7
41970.0;408.2
41980.0;407.09999999999997
41990.0;405.59999999999997
42000.0;405.79999999999995
42010.0;410.5
42020.0;408.5
42030.0;409.29999999999995
42040.0;410.59999999999997
42050.0;403.0
42060.0;407.5
42070.0;402.79999999999995
42080.0;403.79999999999995
42090.0;404.79999999999995
42100.0;408.0
42110.0;404.2
42120.0;409.0
42130.0;404.7
42140.0;403.5
42150.0;404.09999999999997
42160.0;406.79999999999995
42170.0;405.7
42180.0;407.09999999999997
42190.0;405.4
42200.0;406.9
42210.0;402.4
42220.0;404.09999999999997
42230.0;406.7
42240.0;403.29999999999995
42250.0;403.29999999999995
42260.0;403.59999999999997
42270.0;405.2
42280.0;406.0
42290.0;406.09999999999997
42300.0;407.29999999999995
42310.0;405.9
42320.0;405.29999999999995
42330.0;405.9
42340.0;410.79999999999995
42350.0;403.4
42360.0;406.0
42370.0;403.09999999999997
42380.0;404.29999999999995
42390.0;406.4
42400.0;407.79999999999995
42410.0;406.29999999999995
42420.0;403.5
42430.0;404.4
42440.0;407.0
42450.0;407.09999999999997
42460.0;406.9
42470.0;403.4
42480.0;406.79999999999995
42490.0;406.5
42500.0;400.7
42510.0;402.0
42520.0;406.09999999999997
42530.0;405.0
42540.0;409.79999999999995
42550.0;401.2
42560.0;406.7
42570.0;408.5
42580.0;406.5
42590.0;410.09999999999997
42600.0;408.2
42610.0;409.0
42620.0;405.29999999999995
42630.0;405.79999999999995
42640.0;402.79999999999995
42650.0;405.2
42660.0;407.09999999999997
42670.0;406.59999999999997
42680.0;405.2
42690.0;404.9
42700.0;408.0
42710.0;409.7
42720.0;403.5
42730.0;402.4
42740.0;409.7
42750.0;404.7
42760.0;406.29999999999995
42770.0;405.29999999999995
42780.0;406.29999999999995
42790.0;408.79999999999995
42800.0;405.4
42810.0;408.9
42820.0;407.9
42830.0;409.59999999999997
42840.0;404.7
42850.0;403.0
42860.0;410.09999999999997
42870.0;400.79999999999995
42880.0;406.5
42890.0;403.9
42900.0;409.9
42910.0;404.79999999999995
42920.0;406.29999999999995
42930.0;404.0
42940.0;406.2
42950.0;403.59999999999997
42960.0;404.0
42970.0;403.5
42980.0;408.59999999999997
42990.0;401.4
43000.0;400.7
43010.0;405.29999999999995
43020.0;408.9
43030.0;407.0
43040.0;401.0
43050.0;407.29999999999995
43060.0;407.09999999999997
43070.0;409.09999999999997
43080.0;404.2
43090.0;407.5
43100.0;404.0
43110.0;405.59999999999997
43120.0;404.79999999999995
43130.0;404.0
43140.0;404.09999999999997
43150.0;405.9
43160.0;400.29999999999995
43170.0;403.79999999999995
43180.0;403.29999999999995
43190.0;406.09999999999997
43200.0;402.09999999999997
43210.0;407.4
43220.0;404.29999999999995
43230.0;402.9
43240.0;408.2
43250.0;408.59999999999997
43260.0;407.09999999999997
43270.0;401.29999999999995
43280.0;403.5
43290.0;408.5
43300.0;408.4
43310.0;402.2
43320.0;403.79999999999995
43330.0;408.9
43340.0;403.29999999999995
43350.0;406.59999999999997
43360.0;406.29999999999995
43370.0;408.5
43380.0;404.9
43390.0;409.4
43400.0;405.79999999999995
43410.0;404.2
43420.0;410.4
43430.0;405.29999999999995
43440.0;407.79999999999995
43450.0;406.4
43460.0;412.4
43470.0;412.0
43480.0;412.09999999999997
43490.0;409.2
43500.0;401.4
43510.0;406.7
43520.0;403.5
43530.0;406.79999999999995
43540.0;407.9
43550.0;405.7
43560.0;407.4
43570.0;408.7
43580.0;400.5
43590.0;402.0
43600.0;407.0
43610.0;400.0
43620.0;405.29999999999995
43630.0;403.7
43640.0;404.7
43650.0;405.2
43660.0;405.09999999999997
43670.0;405.5
43680.0;409.59999999999997
43690.0;408.59999999999997
43700.0;407.9
43710.0;406.59999999999997
43720.0;406.5
43730.0;400.7
43740.0;405.29999999999995
43750.0;405.2
43760.0;402.7
43770.0;406.5
43780.0;401.79999999999995
43790.0;403.2
43800.0;406.7
43810.0;409.29999999999995
43820.0;404.9
43830.0;404.2
43840.0;403.79999999999995
43850.0;405.4
43860.0;405.29999999999995
43870.0;410.79999999999995
43880.0;405.59999999999997
43890.0;405.09999999999997
43900.0;409.2
43910.0;403.29999999999995
43920.0;404.79999999999995
43930.0;407.59999999999997
43940.0;403.79999999999995
43950.0;408.2
43960.0;404.0
43970.0;404.59999999999997
43980.0;404.7
43990.0;403.79999999999995
44000.0;405.4
44010.0;406.5
44020.0;408.29999999999995
44030.0;406.29999999999995
44040.0;404.79999999999995
44050.0;407.29999999999995
44060.0;408.2
44070.0;404.9
44080.0;403.29999999999995
44090.0;406.4
44100.0;405.0
44110.0;405.09999999999997
44120.0;403.0
44130.0;406.79999999999995
44140.0;407.7
44150.0;410.4
44160.0;405.59999999999997
44170.0;405.7
44180.0;407.79999999999995
44190.0;408.29999999999995
44200.0;405.9
44210.0;403.59999999999997
44220.0;404.7
44230.0;405.9
44240.0;406.79999999999995
44250.0;405.09999999999997
44260.0;407.4
44270.0;403.0
44280.0;407.09999999999997
44290.0;407.9
44300.0;409.09999999999997
44310.0;407.7
44320.0;405.59999999999997
44330.0;407.5
44340.0;405.7
44350.0;402.09999999999997
44360.0;404.79999999999995
44370.0;408.59999999999997
44380.0;402.0
44390.0;404.59999999999997
44400.0;402.7
44410.0;406.0
44420.0;403.29999999999995
44430.0;409.59999999999997
44440.0;405.59999999999997
44450.0;405.79999999999995
44460.0;409.29999999999995
44470.0;408.09999999999997
44480.0;411.4
44490.0;409.29999999999995
44500.0;402.79999999999995
44510.0;407.7
44520.0;402.5
44530.0;403.79999999999995
44540.0;410.09999999999997
44550.0;407.79999999999995
44560.0;408.59999999999997
44570.0;405.59999999999997
44580.0;406.09999999999997
44590.0;405.59999999999997
44600.0;402.2
44610.0;407.5
44620.0;404.9
44630.0;405.4
44640.0;408.2
44650.0;406.5
44660.0;409.09999999999997
44670.0;412.09999999999997
44680.0;411.4
44690.0;402.29999999999995
44700.0;407.4
44710.0;409.2
44720.0;408.2
44730.0;407.4
44740.0;407.29999999999995
44750.0;405.79999999999995
44760.0;408.59999999999997
44770.0;403.7
44780.0;408.09999999999997
44790.0;409.5
44800.0;404.59999999999997
44810.0;411.59999999999997
44820.0;404.59999999999997
44830.0;406.9
44840.0;406.0
44850.0;409.09999999999997
44860.0;410.2
44870.0;406.5
44880.0;406.79999999999995
44890.0;401.5
44900.0;406.5
44910.0;403.4
44920.0;407.2
44930.0;406.29999999999995
44940.0;400.9
44950.0;404.29999999999995
44960.0;404.09999999999997
44970.0;406.9
44980.0;404.9
44990.0;406.2
45000.0;411.79999999999995
45010.0;404.9
45020.0;403.5
45030.0;406.59999999999997
45040.0;402.9
45050.0;404.0
45060.0;404.4
45070.0;405.7
45080.0;410.7
45090.0;404.4
45100.0;402.5
45110.0;406.9
45120.0;405.79999999999995
45130.0;403.7
45140.0;403.5
45150.0;411.4
45160.0;402.0
45170.0;403.4
45180.0;409.7
45190.0;404.5
45200.0;404.09999999999997
45210.0;410.4
45220.0;408.9
45230.0;404.29999999999995
45240.0;407.2
45250.0;400.29999999999995
45260.0;405.9
45270.0;407.2
45280.0;403.0
45290.0;404.2
45300.0;402.79999999999995
45310.0;402.5
45320.0;405.0
45330.0;404.09999999999997
45340.0;410.5
45350.0;405.79999999999995
45360.0;404.09999999999997
45370.0;409.09999999999997
45380.0;411.0
45390.0;406.09999999999997
45400.0;406.7
45410.0;403.7
45420.0;407.29999999999995
45430.0;409.29999999999995
45440.0;406.7
45450.0;407.4
45460.0;403.09999999999997
45470.0;404.79999999999995
45480.0;403.29999999999995
45490.0;407.9
45500.0;408.79999999999995
45510.0;410.9
45520.0;410.4
45530.0;410.59999999999997
45540.0;404.2
45550.0;404.7
45560.0;407.09999999999997
45570.0;408.5
45580.0;408.0
45590.0;405.79999999999995
45600.0;404.2
45610.0;401.0
45620.0;406.09999999999997
45630.0;404.2
45640.0;401.2
45650.0;407.59999999999997
45660.0;407.4
45670.0;407.79999999999995
45680.0;403.2
45690.0;406.59999999999997
45700.0;406.0
45710.0;406.79999999999995
45720.0;406.79999999999995
45730.0;412.7
45740.0;409.09999999999997
45750.0;407.4
45760.0;405.79999999999995
45770.0;403.9
45780.0;403.09999999999997
45790.0;406.7
45800.0;409.9
45810.0;404.9
45820.0;406.9
45830.0;407.7
45840.0;410.7
45850.0;413.2
45860.0;409.4
45870.0;402.2
45880.0;409.9
45890.0;405.09999999999997
45900.0;411.0
45910.0;407.9
45920.0;406.7
45930.0;403.59999999999997
45940.0;407.79999999999995
45950.0;401.7
45960.0;406.2
45970.0;408.79999999999995
45980.0;409.2
45990.0;406.9
46000.0;411.2
46010.0;409.09999999999997
46020.0;409.4
46030.0;404.4
46040.0;407.29999999999995
46050.0;405.2
46060.0;401.59999999999997
46070.0;406.7
46080.0;404.5
46090.0;402.5
46100.0;402.7
46110.0;403.59999999999997
46120.0;400.2
46130.0;403.29999999999995
46140.0;406.09999999999997
46150.0;405.09999999999997
46160.0;402.09999999999997
46170.0;402.4
46180.0;405.0
46190.0;405.09999999999997
46200.0;405.4
46210.0;406.9
46220.0;403.9
46230.0;406.2
46240.0;406.79999999999995
46250.0;405.59999999999997
46260.0;401.9
46270.0;400.4
46280.0;406.09999999999997
46290.0;410.09999999999997
46300.0;400.79999999999995
46310.0;408.59999999999997
46320.0;404.09999999999997
46330.0;401.4
46340.0;404.09999999999997
46350.0;409.2
46360.0;404.29999999999995
46370.0;401.9
46380.0;401.09999999999997
46390.0;401.0
46400.0;405.4
46410.0;406.09999999999997
46420.0;402.59999999999997
46430.0;401.09999999999997
46440.0;404.7
46450.0;404.2
46460.0;400.09999999999997
46470.0;406.79999999999995
46480.0;404.9
46490.0;408.29999999999995
46500.0;406.5
46510.0;404.0
46520.0;402.2
46530.0;403.29999999999995
46540.0;411.7
46550.0;406.4
46560.0;403.0
46570.0;404.79999999999995
46580.0;409.9
46590.0;408.0
46600.0;403.5
46610.0;405.9
46620.0;411.29999999999995
46630.0;411.0
46640.0;412.5
46650.0;406.2
46660.0;403.79999999999995
46670.0;405.09999999999997
46680.0;406.4
46690.0;408.09999999999997
46700.0;405.4
46710.0;405.29999999999995
46720.0;402.59999999999997
46730.0;404.09999999999997
46740.0;405.5
46750.0;402.4
46760.0;405.79999999999995
46770.0;403.4
46780.0;402.09999999999997
46790.0;406.5
46800.0;406.4
46810.0;402.59999999999997
46820.0;400.4
46830.0;407.0
46840.0;405.09999999999997
46850.0;405.29999999999995
46860.0;404.4
46870.0;408.2
46880.0;408.09999999999997
46890.0;405.5
46900.0;404.0
46910.0;409.7
46920.0;407.29999999999995
46930.0;406.4
46940.0;404.0
46950.0;407.7
46960.0;408.59999999999997
46970.0;409.4
46980.0;407.4
46990.0;405.59999999999997
47000.0;403.9
47010.0;406.0
47020.0;404.59999999999997
47030.0;408.7
47040.0;403.79999999999995
47050.0;404.59999999999997
47060.0;406.0
47070.0;406.7
47080.0;408.2
47090.0;406.59999999999997
47100.0;404.79999999999995
47110.0;405.2
47120.0;408.5
47130.0;408.09999999999997
47140.0;402.79999999999995
47150.0;408.2
47160.0;405.09999999999997
47170.0;406.5
47180.0;404.9
47190.0;401.5
47200.0;405.59999999999997
47210.0;406.79999999999995
47220.0;402.7
47230.0;407.9
47240.0;405.59999999999997
47250.0;409.5
47260.0;407.9
47270.0;403.5
47280.0;406.5
47290.0;405.59999999999997
47300.0;402.2
47310.0;403.29999999999995
47320.0;405.4
47330.0;404.29999999999995
47340.0;405.4
47350.0;409.79999999999995
47360.0;403.0
47370.0;407.7
47380.0;407.29999999999995
47390.0;400.4
47400.0;403.7
47410.0;406.7
47420.0;410.9
47430.0;404.59999999999997
47440.0;410.59999999999997
47450.0;407.2
47460.0;410.59999999999997
47470.0;409.59999999999997
47480.0;412.2
47490.0;410.2
47500.0;405.0
47510.0;405.5
47520.0;406.59999999999997
47530.0;404.4
47540.0;407.79999999999995
47550.0;403.4
47560.0;411.5
47570.0;405.2
47580.0;408.0
47590.0;408.5
47600.0;407.7
47610.0;408.29999999999995
47620.0;408.59999999999997
47630.0;408.5
47640.0;404.5
47650.0;407.7
47660.0;410.0
47670.0;406.09999999999997
47680.0;404.29999999999995
47690.0;402.9
47700.0;404.7
47710.0;401.7
47720.0;407.4
47730.0;400.4
47740.0;405.7
47750.0;409.4
47760.0;405.79999999999995
47770.0;406.2
47780.0;406.7
47790.0;409.5
47800.0;404.0
47810.0;407.0
47820.0;403.0
47830.0;403.9
47840.0;408.29999999999995
47850.0;405.2
47860.0;408.09999999999997
47870.0;404.5
47880.0;403.7
47890.0;399.79999999999995
47900.0;404.7
47910.0;404.0
47920.0;406.5
47930.0;408.7
47940.0;406.9
47950.0;406.0
47960.0;407.59999999999997
47970.0;414.9
47980.0;408.7
47990.0;401.59999999999997
48000.0;404.59999999999997
48010.0;405.4
48020.0;404.9
48030.0;407.5
48040.0;407.29999999999995
48050.0;398.9
48060.0;404.7
48070.0;411.7
48080.0;405.59999999999997
48090.0;411.9
48100.0;406.5
48110.0;406.4
48120.0;409.09999999999997
48130.0;405.9
48140.0;407.7
48150.0;406.9
48160.0;405.59999999999997
48170.0;409.29999999999995
48180.0;406.7
48190.0;411.0
48200.0;407.7
48210.0;408.29999999999995
48220.0;409.4
48230.0;404.59999999999997
48240.0;408.59999999999997
48250.0;407.79999999999995
48260.0;411.79999999999995
48270.0;400.2
48280.0;404.7
48290.0;410.2
48300.0;405.4
48310.0;402.29999999999995
48320.0;409.9
48330.0;402.5
48340.0;407.79999999999995
48350.0;407.9
48360.0;408.79999999999995
48370.0;407.4
48380.0;407.59999999999997
48390.0;409.0
48400.0;405.59999999999997
48410.0;405.9
48420.0;409.4
48430.0;409.79999999999995
48440.0;407.79999999999995
48450.0;408.29999999999995
48460.0;410.59999999999997
48470.0;403.4
48480.0;408.9
48490.0;409.5
48500.0;406.0
48510.0;412.29999999999995
48520.0;412.79999999999995
48530.0;404.7
48540.0;409.09999999999997
48550.0;408.79999999999995
48560.0;408.9
48570.0;406.29999999999995
48580.0;410.7
48590.0;408.09999999999997
48600.0;406.9
48610.0;406.59999999999997
48620.0;403.09999999999997
48630.0;407.7
48640.0;401.29999999999995
48650.0;406.7
48660.0;406.9
48670.0;408.5
48680.0;405.4
48690.0;404.09999999999997
48700.0;413.0
48710.0;411.4
48720.0;410.79999999999995
48730.0;408.9
48740.0;411.2
48750.0;402.79999999999995
48760.0;406.4
48770.0;406.4
48780.0;408.9
48790.0;405.9
48800.0;407.59999999999997
48810.0;402.5
48820.0;406.79999999999995
48830.0;409.59999999999997
48840.0;411.79999999999995
48850.0;410.5
48860.0;412.79999999999995
48870.0;411.79999999999995
48880.0;405.0
48890.0;406.79999999999995
48900.0;410.9
48910.0;406.79999999999995
48920.0;406.9
48930.0;413.2
48940.0;405.0
48950.0;410.7
48960.0;408.79999999999995
48970.0;411.29999999999995
48980.0;411.79999999999995
48990.0;403.79999999999995
49000.0;409.59999999999997
49010.0;410.7
49020.0;405.7
49030.0;405.59999999999997
49040.0;407.79999999999995
49050.0;408.7
49060.0;406.9
49070.0;407.79999999999995
49080.0;409.59999999999997
49090.0;408.0
49100.0;407.5
49110.0;410.4
49120.0;407.0
49130.0;404.59999999999997
49140.0;402.59999999999997
49150.0;408.5
49160.0;412.79999999999995
49170.0;411.29999999999995
49180.0;411.0
49190.0;407.2
49200.0;408.09999999999997
49210.0;406.9
49220.0;410.9
49230.0;409.2
49240.0;406.2
49250.0;10090.0
49260.0;402.5
49270.0;407.4
49280.0;406.9
49290.0;409.09999999999997
49300.0;404.29999999999995
49310.0;410.2
49320.0;403.9
49330.0;409.9
49340.0;404.2
49350.0;410.29999999999995
49360.0;407.79999999999995
49370.0;403.29999999999995
49380.0;403.09999999999997
49390.0;400.79999999999995
49400.0;405.79999999999995
49410.0;410.9
49420.0;406.9
49430.0;409.2
49440.0;408.59999999999997
49450.0;405.2
49460.0;408.7
49470.0;411.4
49480.0;410.59999999999997
49490.0;402.79999999999995
49500.0;412.0
49510.0;409.29999999999995
49520.0;408.4
49530.0;407.4
49540.0;410.59999999999997
49550.0;409.2
49560.0;407.2
49570.0;408.0
49580.0;404.7
49590.0;404.9
49600.0;402.2
49610.0;404.5
49620.0;407.0
49630.0;407.09999999999997
49640.0;406.09999999999997
49650.0;410.5
49660.0;408.5
49670.0;408.79999999999995
49680.0;409.59999999999997
49690.0;407.5
49700.0;411.5
49710.0;408.0
49720.0;405.79999999999995
49730.0;406.9
49740.0;409.5
49750.0;405.9
49760.0;405.0
49770.0;407.29999999999995
49780.0;407.59999999999997
49790.0;407.4
49800.0;400.79999999999995
49810.0;406.79999999999995
49820.0;408.0
49830.0;405.29999999999995
49840.0;408.09999999999997
49850.0;407.9
49860.0;406.59999999999997
49870.0;409.29999999999995
49880.0;412.9
49890.0;410.59999999999997
49900.0;410.09999999999997
49910.0;403.29999999999995
49920.0;413.09999999999997
49930.0;406.59999999999997
49940.0;406.4
49950.0;407.79999999999995
49960.0;407.9
49970.0;410.7
49980.0;403.4
49990.0;411.2
50000.0;410.0
